"param_comb_id","cost","gamma","kernel","accuracy","f1","auc","recall","precision","balanced_accuracy","discrepancy","default"
179,0.00707596612706177,0.0190470883469449,2,0.826286764705882,0.903126601742696,0.660106113642868,0.998866213151927,0.824134705332086,0.998866213151927,0.0101102941176471,FALSE
180,0.0116093303838824,0.0190470883469449,2,0.825367647058823,0.902564102564103,0.658592563238888,0.997732426303855,0.823970037453184,0.997732426303855,0.0110294117647059,FALSE
181,0.0190470883469449,0.0190470883469449,2,0.824448529411765,0.902201740911418,0.6642559936596,0.998866213151927,0.822595704948646,0.998866213151927,0.0119485294117647,FALSE
182,0.03125,0.0190470883469449,2,0.824448529411765,0.902201740911418,0.639923606983246,0.998866213151927,0.822595704948646,0.998866213151927,0.0119485294117647,FALSE
183,0.0512709597504774,0.0190470883469449,2,0.824448529411765,0.902201740911418,0.650050635140788,0.998866213151927,0.822595704948646,0.998866213151927,0.0119485294117647,FALSE
184,0.0841187620395223,0.0190470883469449,2,0.824448529411765,0.902201740911418,0.643093807102129,0.998866213151927,0.822595704948646,0.998866213151927,0.0119485294117647,FALSE
185,0.138011189209227,0.0190470883469449,2,0.826286764705882,0.903126601742696,0.635096757149462,0.998866213151927,0.824134705332086,0.998866213151927,0.0101102941176471,FALSE
186,0.226430916065977,0.0190470883469449,2,0.825367647058823,0.90266393442623,0.64579618255069,0.998866213151927,0.823364485981308,0.998866213151927,0.0110294117647059,FALSE
187,0.371498572284237,0.0190470883469449,2,0.826286764705882,0.903126601742696,0.642009554630914,0.998866213151927,0.824134705332086,0.998866213151927,0.0101102941176471,FALSE
188,0.609506827102238,0.0190470883469449,2,0.825367647058823,0.90266393442623,0.635294894656892,0.998866213151927,0.823364485981308,0.998866213151927,0.00919117647058824,FALSE
189,1,0.0190470883469449,2,0.824448529411765,0.902101486417222,0.634678466855998,0.997732426303855,0.823199251637044,0.997732426303855,0.00827205882352941,FALSE
190,1.64067071201528,0.0190470883469449,2,0.823529411764706,0.901639344262295,0.622190300068247,0.997732426303855,0.822429906542056,0.997732426303855,0.00735294117647059,FALSE
191,2.69180038526471,0.0190470883469449,2,0.821691176470588,0.90051282051282,0.610428637474407,0.99546485260771,0.822097378277154,0.99546485260771,0.00735294117647059,FALSE
192,4.41635805469525,0.0190470883469449,2,0.82077205882353,0.900153609831029,0.610626774981837,0.996598639455782,0.820728291316527,0.996598639455782,0.00827205882352941,FALSE
193,7.24578931411126,0.0190470883469449,2,0.81985294117647,0.899692937563971,0.60505690949519,0.996598639455782,0.819962686567164,0.996598639455782,0.00919117647058824,FALSE
194,11.8879543130956,0.0190470883469449,2,0.82077205882353,0.900153609831029,0.599767738810735,0.996598639455782,0.820728291316527,0.996598639455782,0.00827205882352941,FALSE
195,19.5042184672716,0.0190470883469449,2,0.82077205882353,0.900051255766274,0.604346916760232,0.99546485260771,0.82132834424696,0.99546485260771,0.00827205882352941,FALSE
196,32,0.0190470883469449,2,0.82077205882353,0.900051255766274,0.605607291460273,0.99546485260771,0.82132834424696,0.99546485260771,0.0101102941176471,FALSE
197,52.5014627844889,0.0190470883469449,2,0.818933823529412,0.89923273657289,0.604897298725315,0.996598639455782,0.819198508853681,0.996598639455782,0.0119485294117647,FALSE
198,86.1376123284709,0.0190470883469449,2,0.818014705882353,0.898773006134969,0.602227946194659,0.996598639455782,0.818435754189944,0.996598639455782,0.0128676470588235,FALSE
199,141.323457750248,0.0190470883469449,2,0.816176470588235,0.897959183673469,0.603207626092508,0.997732426303855,0.816326530612245,0.997732426303855,0.0147058823529412,FALSE
200,231.86525805156,0.0190470883469449,2,0.817095588235294,0.898521162672106,0.611199172225525,0.998866213151927,0.816496756255792,0.998866213151927,0.0174632352941176,FALSE
201,380.414538019059,0.0190470883469449,2,0.817095588235294,0.898521162672106,0.603978160843625,0.998866213151927,0.816496756255792,0.998866213151927,0.0193014705882353,FALSE
202,624.134990952691,0.0190470883469449,2,0.815257352941177,0.897709923664122,0.593763071571671,1,0.814404432132964,1,0.0211397058823529,FALSE
203,1024,0.0190470883469449,2,0.813419117647059,0.896797153024911,0.598529379389296,1,0.812903225806452,1,0.0229779411764706,FALSE
204,0.0009765625,0.03125,2,0.828125,0.904053360697794,0.627039165180635,0.998866213151927,0.825679475164011,0.998866213151927,0.00827205882352941,FALSE
205,0.00160221749220242,0.03125,2,0.826286764705882,0.903126601742696,0.629587433678973,0.998866213151927,0.824134705332086,0.998866213151927,0.00827205882352941,FALSE
206,0.00262871131373507,0.03125,2,0.827205882352941,0.903589743589744,0.659335578891751,0.998866213151927,0.824906367041198,0.998866213151927,0.00919117647058824,FALSE
207,0.00431284966278833,0.03125,2,0.827205882352941,0.903589743589744,0.659159456662924,0.998866213151927,0.824906367041198,0.998866213151927,0.00919117647058824,FALSE
208,0.00707596612706177,0.03125,2,0.827205882352941,0.903589743589744,0.670871584879907,0.998866213151927,0.824906367041198,0.998866213151927,0.00919117647058824,FALSE
209,0.0116093303838824,0.03125,2,0.826286764705882,0.90302719343253,0.641233516060146,0.997732426303855,0.824742268041237,0.997732426303855,0.00827205882352941,FALSE
210,0.0190470883469449,0.03125,2,0.827205882352941,0.903589743589744,0.629994716333135,0.998866213151927,0.824906367041198,0.998866213151927,0.00919117647058824,FALSE
211,0.03125,0.03125,2,0.827205882352941,0.903589743589744,0.65841093719041,0.998866213151927,0.824906367041198,0.998866213151927,0.00919117647058824,FALSE
212,0.0512709597504774,0.03125,2,0.827205882352941,0.903589743589744,0.655895691609977,0.998866213151927,0.824906367041198,0.998866213151927,0.00919117647058824,FALSE
213,0.0841187620395223,0.03125,2,0.827205882352941,0.903589743589744,0.65229619355833,0.998866213151927,0.824906367041198,0.998866213151927,0.00919117647058824,FALSE
214,0.138011189209227,0.03125,2,0.827205882352941,0.903589743589744,0.648311428131123,0.998866213151927,0.824906367041198,0.998866213151927,0.00919117647058824,FALSE
215,0.226430916065977,0.03125,2,0.825367647058823,0.90266393442623,0.645570525945006,0.998866213151927,0.823364485981308,0.998866213151927,0.00919117647058824,FALSE
216,0.371498572284237,0.03125,2,0.826286764705882,0.903126601742696,0.644502784932743,0.998866213151927,0.824134705332086,0.998866213151927,0.00827205882352941,FALSE
217,0.609506827102238,0.03125,2,0.824448529411765,0.902001026167265,0.645581533584307,0.996598639455782,0.823805060918463,0.996598639455782,0.00643382352941176,FALSE
218,1,0.03125,2,0.822610294117647,0.900974858902001,0.643814807476389,0.99546485260771,0.822867853795689,0.99546485260771,0.00643382352941176,FALSE
219,1.64067071201528,0.03125,2,0.826286764705882,0.902927580893683,0.634177619267772,0.996598639455782,0.825352112676056,0.996598639455782,0.00275735294117647,FALSE
220,2.69180038526471,0.03125,2,0.821691176470588,0.900614754098361,0.624237720978359,0.996598639455782,0.821495327102804,0.996598639455782,0.00735294117647059,FALSE
221,4.41635805469525,0.03125,2,0.821691176470588,0.900614754098361,0.606366818572089,0.996598639455782,0.821495327102804,0.996598639455782,0.00919117647058824,FALSE
222,7.24578931411126,0.03125,2,0.821691176470588,0.9007164790174,0.611540409043876,0.997732426303855,0.82089552238806,0.997732426303855,0.0128676470588235,FALSE
223,11.8879543130956,0.03125,2,0.821691176470588,0.9007164790174,0.606625498095678,0.997732426303855,0.82089552238806,0.997732426303855,0.0128676470588235,FALSE
224,19.5042184672716,0.03125,2,0.81985294117647,0.899795501022495,0.601721594786782,0.997732426303855,0.819366852886406,0.997732426303855,0.0165441176470588,FALSE
225,32,0.03125,2,0.81985294117647,0.899897854954035,0.60834268982674,0.998866213151927,0.818773234200744,0.998866213151927,0.0165441176470588,FALSE
226,52.5014627844889,0.03125,2,0.818933823529412,0.899335717935616,0.625332981088876,0.997732426303855,0.818604651162791,0.997732426303855,0.0174632352941176,FALSE
227,86.1376123284709,0.03125,2,0.818014705882353,0.898773006134969,0.623946018536865,0.996598639455782,0.818435754189944,0.996598639455782,0.0202205882352941,FALSE
228,141.323457750248,0.03125,2,0.816176470588235,0.897854954034729,0.616048037337912,0.996598639455782,0.816914498141264,0.996598639455782,0.0202205882352941,FALSE
229,231.86525805156,0.03125,2,0.8125,0.896024464831804,0.621342711842018,0.996598639455782,0.813888888888889,0.996598639455782,0.0202205882352941,FALSE
230,380.414538019059,0.03125,2,0.8125,0.896024464831804,0.622030689298373,0.996598639455782,0.813888888888889,0.996598639455782,0.0220588235294118,FALSE
231,624.134990952691,0.03125,2,0.811580882352941,0.895780376207422,0.612575127138234,0.998866213151927,0.811981566820276,0.998866213151927,0.0211397058823529,FALSE
232,1024,0.03125,2,0.8125,0.896341463414634,0.612041256632103,1,0.812154696132597,1,0.0220588235294118,FALSE
233,0.0009765625,0.0512709597504774,2,0.828125,0.903657908294694,0.600510754463598,0.994331065759637,0.828139754485364,0.994331065759637,0.00643382352941176,FALSE
234,0.00160221749220242,0.0512709597504774,2,0.829044117647059,0.904123711340206,0.641123439667129,0.994331065759637,0.828922495274102,0.994331065759637,0.00551470588235294,FALSE
235,0.00262871131373507,0.0512709597504774,2,0.830882352941177,0.905349794238683,0.6609757171477,0.997732426303855,0.828625235404896,0.997732426303855,0.00367647058823529,FALSE
236,0.00431284966278833,0.0512709597504774,2,0.829963235294118,0.904786412763767,0.638525636791934,0.996598639455782,0.828463713477851,0.996598639455782,0.00275735294117647,FALSE
237,0.00707596612706177,0.0512709597504774,2,0.829963235294118,0.904786412763767,0.652984171014684,0.996598639455782,0.828463713477851,0.996598639455782,0.00275735294117647,FALSE
238,0.0116093303838824,0.0512709597504774,2,0.829044117647059,0.90422245108136,0.635630627655593,0.99546485260771,0.828301886792453,0.99546485260771,0.00367647058823529,FALSE
239,0.0190470883469449,0.0512709597504774,2,0.829044117647059,0.90422245108136,0.662214076569139,0.99546485260771,0.828301886792453,0.99546485260771,0.00367647058823529,FALSE
240,0.03125,0.0512709597504774,2,0.829044117647059,0.90422245108136,0.66353499328534,0.99546485260771,0.828301886792453,0.99546485260771,0.00367647058823529,FALSE
241,0.0512709597504774,0.0512709597504774,2,0.826286764705882,0.903126601742696,0.650584505646919,0.998866213151927,0.824134705332086,0.998866213151927,0.00827205882352941,FALSE
242,0.0841187620395223,0.0512709597504774,2,0.829044117647059,0.90422245108136,0.659737357726262,0.99546485260771,0.828301886792453,0.99546485260771,0.00367647058823529,FALSE
243,0.138011189209227,0.0512709597504774,2,0.827205882352941,0.903391572456321,0.658702639631905,0.996598639455782,0.826127819548872,0.996598639455782,0.00551470588235294,FALSE
244,0.226430916065977,0.0512709597504774,2,0.828125,0.903657908294694,0.654921515531779,0.994331065759637,0.828139754485364,0.994331065759637,0.00459558823529412,FALSE
245,0.371498572284237,0.0512709597504774,2,0.826286764705882,0.902627511591963,0.649891024370913,0.993197278911565,0.827195467422096,0.993197278911565,0.00459558823529412,FALSE
246,0.609506827102238,0.0512709597504774,2,0.827205882352941,0.903192584963955,0.650188230632059,0.994331065759637,0.827358490566038,0.994331065759637,0.00367647058823529,FALSE
247,1,0.0512709597504774,2,0.826286764705882,0.902727740607308,0.631777953900007,0.994331065759637,0.826578699340245,0.994331065759637,0.000919117647058824,FALSE
248,1.64067071201528,0.0512709597504774,2,0.827205882352941,0.903490759753593,0.616565396385091,0.997732426303855,0.825515947467167,0.997732426303855,0.00735294117647059,FALSE
249,2.69180038526471,0.0512709597504774,2,0.826286764705882,0.90302719343253,0.618651344032759,0.997732426303855,0.824742268041237,0.997732426303855,0.0101102941176471,FALSE
250,4.41635805469525,0.0512709597504774,2,0.821691176470588,0.9007164790174,0.609173766594016,0.997732426303855,0.82089552238806,0.997732426303855,0.0147058823529412,FALSE
251,7.24578931411126,0.0512709597504774,2,0.818933823529412,0.899335717935616,0.617154305087731,0.997732426303855,0.818604651162791,0.997732426303855,0.0174632352941176,FALSE
252,11.8879543130956,0.0512709597504774,2,0.818933823529412,0.89923273657289,0.626835523853554,0.996598639455782,0.819198508853681,0.996598639455782,0.0193014705882353,FALSE
253,19.5042184672716,0.0512709597504774,2,0.817095588235294,0.898001025115325,0.627738150276292,0.993197278911565,0.819457436856876,0.993197278911565,0.0229779411764706,FALSE
254,32,0.0512709597504774,2,0.815257352941177,0.897081413210445,0.629334257975035,0.993197278911565,0.817927170868347,0.993197278911565,0.0248161764705882,FALSE
255,52.5014627844889,0.0512709597504774,2,0.818014705882353,0.898773006134969,0.625800805759197,0.996598639455782,0.818435754189944,0.996598639455782,0.0238970588235294,FALSE
256,86.1376123284709,0.0512709597504774,2,0.815257352941177,0.897291773122126,0.646726328071682,0.99546485260771,0.816744186046512,0.99546485260771,0.0248161764705882,FALSE
257,141.323457750248,0.0512709597504774,2,0.817095588235294,0.898417559979581,0.630864319837968,0.997732426303855,0.817084493964717,0.997732426303855,0.0229779411764706,FALSE
258,231.86525805156,0.0512709597504774,2,0.815257352941177,0.89739663093415,0.626565836690663,0.996598639455782,0.816155988857939,0.996598639455782,0.0248161764705882,FALSE
259,380.414538019059,0.0512709597504774,2,0.813419117647059,0.896586856851758,0.629422319089448,0.997732426303855,0.814061054579093,0.997732426303855,0.0248161764705882,FALSE
260,624.134990952691,0.0512709597504774,2,0.813419117647059,0.896586856851758,0.61885498535984,0.997732426303855,0.814061054579093,0.997732426303855,0.0248161764705882,FALSE
261,1024,0.0512709597504774,2,0.814338235294118,0.897148676171079,0.623731369570482,0.998866213151927,0.814232902033272,0.998866213151927,0.0238970588235294,FALSE
262,0.0009765625,0.0841187620395223,2,0.817095588235294,0.89810547875064,0.664393589150871,0.994331065759637,0.818860877684407,0.994331065759637,0.0174632352941176,FALSE
263,0.00160221749220242,0.0841187620395223,2,0.81985294117647,0.89948717948718,0.666864804174097,0.994331065759637,0.821161048689139,0.994331065759637,0.0147058823529412,FALSE
264,0.00262871131373507,0.0841187620395223,2,0.81985294117647,0.899383983572895,0.576227902164102,0.993197278911565,0.821763602251407,0.993197278911565,0.0165441176470588,FALSE
265,0.00431284966278833,0.0841187620395223,2,0.818014705882353,0.898669396110543,0.625734759923387,0.99546485260771,0.819029850746269,0.99546485260771,0.0165441176470588,FALSE
266,0.00707596612706177,0.0841187620395223,2,0.818014705882353,0.898669396110543,0.654811439138762,0.99546485260771,0.819029850746269,0.99546485260771,0.0165441176470588,FALSE
267,0.0116093303838824,0.0841187620395223,2,0.81985294117647,0.899590163934426,0.616169121370231,0.99546485260771,0.820560747663551,0.99546485260771,0.0147058823529412,FALSE
268,0.0190470883469449,0.0841187620395223,2,0.81985294117647,0.899383983572895,0.633219954648526,0.993197278911565,0.821763602251407,0.993197278911565,0.0165441176470588,FALSE
269,0.03125,0.0841187620395223,2,0.818014705882353,0.898669396110543,0.644645884243665,0.99546485260771,0.819029850746269,0.99546485260771,0.0165441176470588,FALSE
270,0.0512709597504774,0.0841187620395223,2,0.818014705882353,0.898669396110543,0.644568830768553,0.99546485260771,0.819029850746269,0.99546485260771,0.0165441176470588,FALSE
271,0.0841187620395223,0.0841187620395223,2,0.818933823529412,0.8990261404408,0.63790920899104,0.994331065759637,0.820392890551918,0.994331065759637,0.015625,FALSE
272,0.138011189209227,0.0841187620395223,2,0.818014705882353,0.898669396110543,0.647997710411025,0.99546485260771,0.819029850746269,0.99546485260771,0.0165441176470588,FALSE
273,0.226430916065977,0.0841187620395223,2,0.81985294117647,0.89948717948718,0.644370693261123,0.994331065759637,0.821161048689139,0.994331065759637,0.0165441176470588,FALSE
274,0.371498572284237,0.0841187620395223,2,0.825367647058823,0.901859504132231,0.642295753252757,0.989795918367347,0.828273244781784,0.989795918367347,0.00735294117647059,FALSE
