"param_comb_id","cost","gamma","kernel","accuracy","f1","auc","recall","precision","balanced_accuracy","discrepancy","default"
4549,141.323457750248,0.226430916065977,3,0.897260273972603,0.942084942084942,0.954326923076923,0.938461538461538,0.945736434108527,0.938461538461538,0.123287671232877,FALSE
4550,231.86525805156,0.226430916065977,3,0.904109589041096,0.946153846153846,0.955288461538462,0.946153846153846,0.946153846153846,0.946153846153846,0.116438356164384,FALSE
4551,380.414538019059,0.226430916065977,3,0.904109589041096,0.946153846153846,0.955288461538462,0.946153846153846,0.946153846153846,0.946153846153846,0.116438356164384,FALSE
4552,624.134990952691,0.226430916065977,3,0.897260273972603,0.942965779467681,0.955288461538462,0.953846153846154,0.932330827067669,0.953846153846154,0.10958904109589,FALSE
4553,1024,0.226430916065977,3,0.904109589041096,0.946969696969697,0.955288461538462,0.961538461538462,0.932835820895522,0.961538461538462,0.102739726027397,FALSE
4554,0.0009765625,0.371498572284237,3,0.910958904109589,0.952380952380952,0.881009615384615,1,0.909090909090909,1,0.0410958904109589,FALSE
4555,0.00160221749220242,0.371498572284237,3,0.924657534246575,0.958801498127341,0.933653846153846,0.984615384615385,0.934306569343066,0.984615384615385,0.0410958904109589,FALSE
4556,0.00262871131373507,0.371498572284237,3,0.917808219178082,0.954887218045113,0.934134615384615,0.976923076923077,0.933823529411765,0.976923076923077,0.047945205479452,FALSE
4557,0.00431284966278833,0.371498572284237,3,0.924657534246575,0.958174904942966,0.937980769230769,0.969230769230769,0.947368421052632,0.969230769230769,0.0684931506849315,FALSE
4558,0.00707596612706177,0.371498572284237,3,0.931506849315068,0.962406015037594,0.94375,0.984615384615385,0.941176470588235,0.984615384615385,0.047945205479452,FALSE
4559,0.0116093303838824,0.371498572284237,3,0.931506849315068,0.962406015037594,0.945673076923077,0.984615384615385,0.941176470588235,0.984615384615385,0.047945205479452,FALSE
4560,0.0190470883469449,0.371498572284237,3,0.924657534246575,0.958490566037736,0.946153846153846,0.976923076923077,0.940740740740741,0.976923076923077,0.0547945205479452,FALSE
4561,0.03125,0.371498572284237,3,0.924657534246575,0.958490566037736,0.945673076923077,0.976923076923077,0.940740740740741,0.976923076923077,0.0547945205479452,FALSE
4562,0.0512709597504774,0.371498572284237,3,0.917808219178082,0.954545454545455,0.946153846153846,0.969230769230769,0.940298507462687,0.969230769230769,0.0616438356164384,FALSE
4563,0.0841187620395223,0.371498572284237,3,0.924657534246575,0.958801498127341,0.946153846153846,0.984615384615385,0.934306569343066,0.984615384615385,0.0410958904109589,FALSE
4564,0.138011189209227,0.371498572284237,3,0.931506849315068,0.962406015037594,0.946634615384615,0.984615384615385,0.941176470588235,0.984615384615385,0.047945205479452,FALSE
4565,0.226430916065977,0.371498572284237,3,0.924657534246575,0.958490566037736,0.946153846153846,0.976923076923077,0.940740740740741,0.976923076923077,0.0547945205479452,FALSE
4566,0.371498572284237,0.371498572284237,3,0.924657534246575,0.958801498127341,0.946634615384615,0.984615384615385,0.934306569343066,0.984615384615385,0.0410958904109589,FALSE
4567,0.609506827102238,0.371498572284237,3,0.924657534246575,0.958490566037736,0.946634615384615,0.976923076923077,0.940740740740741,0.976923076923077,0.0547945205479452,FALSE
4568,1,0.371498572284237,3,0.924657534246575,0.958801498127341,0.949519230769231,0.984615384615385,0.934306569343066,0.984615384615385,0.0410958904109589,FALSE
4569,1.64067071201528,0.371498572284237,3,0.917808219178082,0.955223880597015,0.944711538461538,0.984615384615385,0.927536231884058,0.984615384615385,0.047945205479452,FALSE
4570,2.69180038526471,0.371498572284237,3,0.917808219178082,0.953846153846154,0.948076923076923,0.953846153846154,0.953846153846154,0.953846153846154,0.102739726027397,FALSE
4571,4.41635805469525,0.371498572284237,3,0.917808219178082,0.953846153846154,0.944230769230769,0.953846153846154,0.953846153846154,0.953846153846154,0.102739726027397,FALSE
4572,7.24578931411126,0.371498572284237,3,0.924657534246575,0.957528957528958,0.949038461538461,0.953846153846154,0.961240310077519,0.953846153846154,0.10958904109589,FALSE
4573,11.8879543130956,0.371498572284237,3,0.924657534246575,0.957528957528958,0.954326923076923,0.953846153846154,0.961240310077519,0.953846153846154,0.10958904109589,FALSE
4574,19.5042184672716,0.371498572284237,3,0.924657534246575,0.957854406130268,0.957211538461539,0.961538461538462,0.954198473282443,0.961538461538462,0.0958904109589041,FALSE
4575,32,0.371498572284237,3,0.904109589041096,0.945736434108527,0.951442307692308,0.938461538461538,0.953125,0.938461538461538,0.116438356164384,FALSE
4576,52.5014627844889,0.371498572284237,3,0.897260273972603,0.942528735632184,0.951442307692308,0.946153846153846,0.938931297709924,0.946153846153846,0.10958904109589,FALSE
4577,86.1376123284709,0.371498572284237,3,0.910958904109589,0.950570342205323,0.947115384615385,0.961538461538462,0.93984962406015,0.961538461538462,0.10958904109589,FALSE
4578,141.323457750248,0.371498572284237,3,0.910958904109589,0.94980694980695,0.941346153846154,0.946153846153846,0.953488372093023,0.946153846153846,0.123287671232877,FALSE
4579,231.86525805156,0.371498572284237,3,0.904109589041096,0.947368421052632,0.941346153846154,0.969230769230769,0.926470588235294,0.969230769230769,0.102739726027397,FALSE
4580,380.414538019059,0.371498572284237,3,0.904109589041096,0.947368421052632,0.941346153846154,0.969230769230769,0.926470588235294,0.969230769230769,0.102739726027397,FALSE
4581,624.134990952691,0.371498572284237,3,0.904109589041096,0.946153846153846,0.941346153846154,0.946153846153846,0.946153846153846,0.946153846153846,0.13013698630137,FALSE
4582,1024,0.371498572284237,3,0.917808219178082,0.954545454545455,0.941346153846154,0.969230769230769,0.940298507462687,0.969230769230769,0.102739726027397,FALSE
4583,0.0009765625,0.609506827102238,3,0.89041095890411,0.941605839416058,0.830288461538462,0.992307692307692,0.895833333333333,0.992307692307692,0.0753424657534247,FALSE
4584,0.00160221749220242,0.609506827102238,3,0.89041095890411,0.941176470588235,0.902884615384615,0.984615384615385,0.901408450704225,0.984615384615385,0.0753424657534247,FALSE
4585,0.00262871131373507,0.609506827102238,3,0.910958904109589,0.951672862453532,0.920673076923077,0.984615384615385,0.920863309352518,0.984615384615385,0.0821917808219178,FALSE
4586,0.00431284966278833,0.609506827102238,3,0.924657534246575,0.958490566037736,0.921634615384615,0.976923076923077,0.940740740740741,0.976923076923077,0.0821917808219178,FALSE
4587,0.00707596612706177,0.609506827102238,3,0.924657534246575,0.958801498127341,0.933653846153846,0.984615384615385,0.934306569343066,0.984615384615385,0.0821917808219178,FALSE
4588,0.0116093303838824,0.609506827102238,3,0.924657534246575,0.958490566037736,0.931730769230769,0.976923076923077,0.940740740740741,0.976923076923077,0.0821917808219178,FALSE
4589,0.0190470883469449,0.609506827102238,3,0.917808219178082,0.955223880597015,0.928365384615385,0.984615384615385,0.927536231884058,0.984615384615385,0.089041095890411,FALSE
4590,0.03125,0.609506827102238,3,0.917808219178082,0.955223880597015,0.927403846153846,0.984615384615385,0.927536231884058,0.984615384615385,0.089041095890411,FALSE
4591,0.0512709597504774,0.609506827102238,3,0.917808219178082,0.954545454545455,0.929326923076923,0.969230769230769,0.940298507462687,0.969230769230769,0.089041095890411,FALSE
4592,0.0841187620395223,0.609506827102238,3,0.931506849315068,0.962406015037594,0.927884615384615,0.984615384615385,0.941176470588235,0.984615384615385,0.0753424657534247,FALSE
4593,0.138011189209227,0.609506827102238,3,0.924657534246575,0.958490566037736,0.928846153846154,0.976923076923077,0.940740740740741,0.976923076923077,0.0821917808219178,FALSE
4594,0.226430916065977,0.609506827102238,3,0.924657534246575,0.958490566037736,0.928365384615385,0.976923076923077,0.940740740740741,0.976923076923077,0.0821917808219178,FALSE
4595,0.371498572284237,0.609506827102238,3,0.904109589041096,0.948148148148148,0.929326923076923,0.984615384615385,0.914285714285714,0.984615384615385,0.089041095890411,FALSE
4596,0.609506827102238,0.609506827102238,3,0.910958904109589,0.951672862453532,0.928846153846154,0.984615384615385,0.920863309352518,0.984615384615385,0.0958904109589041,FALSE
4597,1,0.609506827102238,3,0.924657534246575,0.958801498127341,0.929807692307692,0.984615384615385,0.934306569343066,0.984615384615385,0.0821917808219178,FALSE
4598,1.64067071201528,0.609506827102238,3,0.910958904109589,0.951672862453532,0.933173076923077,0.984615384615385,0.920863309352518,0.984615384615385,0.0821917808219178,FALSE
4599,2.69180038526471,0.609506827102238,3,0.897260273972603,0.943820224719101,0.938942307692308,0.969230769230769,0.91970802919708,0.969230769230769,0.10958904109589,FALSE
4600,4.41635805469525,0.609506827102238,3,0.904109589041096,0.947368421052632,0.948557692307692,0.969230769230769,0.926470588235294,0.969230769230769,0.116438356164384,FALSE
4601,7.24578931411126,0.609506827102238,3,0.897260273972603,0.943820224719101,0.952403846153846,0.969230769230769,0.91970802919708,0.969230769230769,0.10958904109589,FALSE
4602,11.8879543130956,0.609506827102238,3,0.897260273972603,0.943820224719101,0.949038461538461,0.969230769230769,0.91970802919708,0.969230769230769,0.10958904109589,FALSE
4603,19.5042184672716,0.609506827102238,3,0.904109589041096,0.947761194029851,0.947596153846154,0.976923076923077,0.920289855072464,0.976923076923077,0.102739726027397,FALSE
4604,32,0.609506827102238,3,0.883561643835616,0.936802973977695,0.946153846153846,0.969230769230769,0.906474820143885,0.969230769230769,0.10958904109589,FALSE
4605,52.5014627844889,0.609506827102238,3,0.904109589041096,0.947368421052632,0.937019230769231,0.969230769230769,0.926470588235294,0.969230769230769,0.116438356164384,FALSE
4606,86.1376123284709,0.609506827102238,3,0.897260273972603,0.943820224719101,0.937019230769231,0.969230769230769,0.91970802919708,0.969230769230769,0.10958904109589,FALSE
4607,141.323457750248,0.609506827102238,3,0.897260273972603,0.943396226415094,0.937019230769231,0.961538461538462,0.925925925925926,0.961538461538462,0.123287671232877,FALSE
4608,231.86525805156,0.609506827102238,3,0.897260273972603,0.943396226415094,0.937019230769231,0.961538461538462,0.925925925925926,0.961538461538462,0.123287671232877,FALSE
4609,380.414538019059,0.609506827102238,3,0.89041095890411,0.940298507462687,0.937019230769231,0.969230769230769,0.91304347826087,0.969230769230769,0.116438356164384,FALSE
4610,624.134990952691,0.609506827102238,3,0.89041095890411,0.940298507462687,0.937019230769231,0.969230769230769,0.91304347826087,0.969230769230769,0.116438356164384,FALSE
4611,1024,0.609506827102238,3,0.89041095890411,0.940298507462687,0.937019230769231,0.969230769230769,0.91304347826087,0.969230769230769,0.116438356164384,FALSE
4612,0.0009765625,1,3,0.89041095890411,0.941605839416058,0.815865384615385,0.992307692307692,0.895833333333333,0.992307692307692,0.0753424657534247,FALSE
4613,0.00160221749220242,1,3,0.89041095890411,0.941605839416058,0.858173076923077,0.992307692307692,0.895833333333333,0.992307692307692,0.0753424657534247,FALSE
4614,0.00262871131373507,1,3,0.904109589041096,0.948529411764706,0.931730769230769,0.992307692307692,0.908450704225352,0.992307692307692,0.089041095890411,FALSE
4615,0.00431284966278833,1,3,0.897260273972603,0.944649446494465,0.934134615384615,0.984615384615385,0.907801418439716,0.984615384615385,0.0958904109589041,FALSE
4616,0.00707596612706177,1,3,0.904109589041096,0.947761194029851,0.919711538461538,0.976923076923077,0.920289855072464,0.976923076923077,0.102739726027397,FALSE
4617,0.0116093303838824,1,3,0.910958904109589,0.952029520295203,0.91875,0.992307692307692,0.914893617021277,0.992307692307692,0.0958904109589041,FALSE
4618,0.0190470883469449,1,3,0.904109589041096,0.948529411764706,0.919230769230769,0.992307692307692,0.908450704225352,0.992307692307692,0.089041095890411,FALSE
4619,0.03125,1,3,0.904109589041096,0.948148148148148,0.919711538461538,0.984615384615385,0.914285714285714,0.984615384615385,0.102739726027397,FALSE
4620,0.0512709597504774,1,3,0.910958904109589,0.952029520295203,0.920913461538462,0.992307692307692,0.914893617021277,0.992307692307692,0.0958904109589041,FALSE
4621,0.0841187620395223,1,3,0.89041095890411,0.941605839416058,0.920432692307692,0.992307692307692,0.895833333333333,0.992307692307692,0.0753424657534247,FALSE
4622,0.138011189209227,1,3,0.904109589041096,0.947761194029851,0.920913461538462,0.976923076923077,0.920289855072464,0.976923076923077,0.102739726027397,FALSE
4623,0.226430916065977,1,3,0.904109589041096,0.947761194029851,0.920913461538462,0.976923076923077,0.920289855072464,0.976923076923077,0.102739726027397,FALSE
4624,0.371498572284237,1,3,0.897260273972603,0.943820224719101,0.920913461538462,0.969230769230769,0.91970802919708,0.969230769230769,0.10958904109589,FALSE
4625,0.609506827102238,1,3,0.904109589041096,0.948529411764706,0.920913461538462,0.992307692307692,0.908450704225352,0.992307692307692,0.089041095890411,FALSE
4626,1,1,3,0.904109589041096,0.947761194029851,0.920913461538462,0.976923076923077,0.920289855072464,0.976923076923077,0.102739726027397,FALSE
4627,1.64067071201528,1,3,0.904109589041096,0.947761194029851,0.914663461538462,0.976923076923077,0.920289855072464,0.976923076923077,0.102739726027397,FALSE
4628,2.69180038526471,1,3,0.897260273972603,0.944649446494465,0.941586538461539,0.984615384615385,0.907801418439716,0.984615384615385,0.0958904109589041,FALSE
4629,4.41635805469525,1,3,0.897260273972603,0.944649446494465,0.939663461538462,0.984615384615385,0.907801418439716,0.984615384615385,0.0958904109589041,FALSE
4630,7.24578931411126,1,3,0.89041095890411,0.940740740740741,0.940144230769231,0.976923076923077,0.907142857142857,0.976923076923077,0.102739726027397,FALSE
4631,11.8879543130956,1,3,0.89041095890411,0.940740740740741,0.938221153846154,0.976923076923077,0.907142857142857,0.976923076923077,0.102739726027397,FALSE
4632,19.5042184672716,1,3,0.89041095890411,0.940740740740741,0.939182692307692,0.976923076923077,0.907142857142857,0.976923076923077,0.102739726027397,FALSE
4633,32,1,3,0.89041095890411,0.940740740740741,0.938701923076923,0.976923076923077,0.907142857142857,0.976923076923077,0.102739726027397,FALSE
4634,52.5014627844889,1,3,0.89041095890411,0.940740740740741,0.938701923076923,0.976923076923077,0.907142857142857,0.976923076923077,0.102739726027397,FALSE
4635,86.1376123284709,1,3,0.89041095890411,0.940740740740741,0.938701923076923,0.976923076923077,0.907142857142857,0.976923076923077,0.102739726027397,FALSE
4636,141.323457750248,1,3,0.89041095890411,0.940740740740741,0.938701923076923,0.976923076923077,0.907142857142857,0.976923076923077,0.102739726027397,FALSE
4637,231.86525805156,1,3,0.89041095890411,0.940740740740741,0.938701923076923,0.976923076923077,0.907142857142857,0.976923076923077,0.102739726027397,FALSE
4638,380.414538019059,1,3,0.89041095890411,0.940740740740741,0.938701923076923,0.976923076923077,0.907142857142857,0.976923076923077,0.102739726027397,FALSE
4639,624.134990952691,1,3,0.89041095890411,0.940740740740741,0.938701923076923,0.976923076923077,0.907142857142857,0.976923076923077,0.102739726027397,FALSE
4640,1024,1,3,0.89041095890411,0.940740740740741,0.938701923076923,0.976923076923077,0.907142857142857,0.976923076923077,0.102739726027397,FALSE
4641,0.0009765625,1.64067071201528,3,0.89041095890411,0.941605839416058,0.763221153846154,0.992307692307692,0.895833333333333,0.992307692307692,0.0753424657534247,FALSE
4642,0.00160221749220242,1.64067071201528,3,0.89041095890411,0.941605839416058,0.842067307692308,0.992307692307692,0.895833333333333,0.992307692307692,0.0753424657534247,FALSE
4643,0.00262871131373507,1.64067071201528,3,0.89041095890411,0.941605839416058,0.921394230769231,0.992307692307692,0.895833333333333,0.992307692307692,0.0753424657534247,FALSE
4644,0.00431284966278833,1.64067071201528,3,0.89041095890411,0.941605839416058,0.925721153846154,0.992307692307692,0.895833333333333,0.992307692307692,0.0753424657534247,FALSE
