"param_comb_id","cost","gamma","kernel","accuracy","f1","auc","recall","precision","balanced_accuracy","discrepancy","default"
12293,231.86525805156,4.41635805469525,4,0.847003154574132,0.879702356345597,0.894482779437955,0.867155664221679,0.89261744966443,0.867155664221679,0.106203995793901,FALSE
12294,380.414538019059,4.41635805469525,4,0.848054679284963,0.880430285477865,0.894482779437955,0.867155664221679,0.894117647058824,0.867155664221679,0.10515247108307,FALSE
12295,624.134990952691,4.41635805469525,4,0.846477392218717,0.87943848059455,0.894482779437955,0.867970660146699,0.891213389121339,0.867970660146699,0.105678233438486,FALSE
12296,1024,4.41635805469525,4,0.847003154574132,0.879801734820322,0.894482779437955,0.867970660146699,0.891959798994975,0.867970660146699,0.10515247108307,FALSE
12297,0.0009765625,7.24578931411126,4,0.832807570977918,0.86340206185567,0.887333755923813,0.819070904645477,0.912806539509537,0.819070904645477,0.136172450052576,FALSE
12298,0.00160221749220242,7.24578931411126,4,0.830704521556257,0.860726643598616,0.889701470011169,0.810920945395273,0.91705069124424,0.810920945395273,0.14248159831756,FALSE
12299,0.00262871131373507,7.24578931411126,4,0.830704521556257,0.860847018150389,0.890232726614145,0.811735941320293,0.916283348666053,0.811735941320293,0.14143007360673,FALSE
12300,0.00431284966278833,7.24578931411126,4,0.830704521556257,0.861087144089733,0.890526125147152,0.813365933170334,0.914757103574702,0.813365933170334,0.139327024185068,FALSE
12301,0.00707596612706177,7.24578931411126,4,0.830704521556257,0.861683848797251,0.890457303269039,0.817440912795436,0.910990009082652,0.817440912795436,0.138275499474238,FALSE
12302,0.0116093303838824,7.24578931411126,4,0.82912723449001,0.859732412602503,0.890608228440339,0.811735941320293,0.913761467889908,0.811735941320293,0.138801261829653,FALSE
12303,0.0190470883469449,7.24578931411126,4,0.82912723449001,0.859732412602503,0.890674031815026,0.811735941320293,0.913761467889908,0.811735941320293,0.138801261829653,FALSE
12304,0.03125,7.24578931411126,4,0.830178759200841,0.860715825786977,0.890844275408253,0.813365933170334,0.913919413919414,0.813365933170334,0.138801261829653,FALSE
12305,0.0512709597504774,7.24578931411126,4,0.829652996845426,0.860224331320104,0.890922152796643,0.812550937245314,0.913840513290559,0.812550937245314,0.138275499474238,FALSE
12306,0.0841187620395223,7.24578931411126,4,0.830178759200841,0.860715825786977,0.89089740106855,0.813365933170334,0.913919413919414,0.813365933170334,0.138801261829653,FALSE
12307,0.138011189209227,7.24578931411126,4,0.831230283911672,0.861697544161999,0.89092637870144,0.814995925020375,0.914076782449726,0.814995925020375,0.138801261829653,FALSE
12308,0.226430916065977,7.24578931411126,4,0.830178759200841,0.860715825786977,0.890925171300069,0.813365933170334,0.913919413919414,0.813365933170334,0.138801261829653,FALSE
12309,0.371498572284237,7.24578931411126,4,0.829652996845426,0.860224331320104,0.890917323191162,0.812550937245314,0.913840513290559,0.812550937245314,0.138275499474238,FALSE
12310,0.609506827102238,7.24578931411126,4,0.829652996845426,0.860224331320104,0.890916719490477,0.812550937245314,0.913840513290559,0.812550937245314,0.138275499474238,FALSE
12311,1,7.24578931411126,4,0.830704521556257,0.862275449101796,0.890555102780042,0.821515892420538,0.907290729072907,0.821515892420538,0.134069400630915,FALSE
12312,1.64067071201528,7.24578931411126,4,0.833333333333333,0.865278368040799,0.8860575326753,0.829665851670742,0.904085257548846,0.829665851670742,0.128286014721346,FALSE
12313,2.69180038526471,7.24578931411126,4,0.837539432176656,0.86923402454507,0.884984152857013,0.837000814995925,0.904049295774648,0.837000814995925,0.124079915878023,FALSE
12314,4.41635805469525,7.24578931411126,4,0.837013669821241,0.868755292125318,0.884524132934891,0.836185819070905,0.903964757709251,0.836185819070905,0.124605678233438,FALSE
12315,7.24578931411126,7.24578931411126,4,0.83596214511041,0.867796610169492,0.883938543270247,0.834555827220864,0.903795233892321,0.834555827220864,0.125657202944269,FALSE
12316,11.8879543130956,7.24578931411126,4,0.836487907465825,0.868276154171961,0.88369404449274,0.835370823145884,0.903880070546737,0.835370823145884,0.125131440588854,FALSE
12317,19.5042184672716,7.24578931411126,4,0.83596214511041,0.867796610169492,0.883692233390685,0.834555827220864,0.903795233892321,0.834555827220864,0.125657202944269,FALSE
12318,32,7.24578931411126,4,0.837013669821241,0.868866328257191,0.883693440792055,0.837000814995925,0.90325417766051,0.837000814995925,0.124605678233438,FALSE
12319,52.5014627844889,7.24578931411126,4,0.83596214511041,0.867796610169492,0.88369283709137,0.834555827220864,0.903795233892321,0.834555827220864,0.125657202944269,FALSE
12320,86.1376123284709,7.24578931411126,4,0.836487907465825,0.868498942917548,0.883692233390685,0.837000814995925,0.902460456942003,0.837000814995925,0.124079915878023,FALSE
12321,141.323457750248,7.24578931411126,4,0.83596214511041,0.867796610169492,0.88369283709137,0.834555827220864,0.903795233892321,0.834555827220864,0.125657202944269,FALSE
12322,231.86525805156,7.24578931411126,4,0.834910620399579,0.866836301950806,0.88369404449274,0.832925835370823,0.903625110521662,0.832925835370823,0.1267087276551,FALSE
12323,380.414538019059,7.24578931411126,4,0.834910620399579,0.866836301950806,0.883692233390685,0.832925835370823,0.903625110521662,0.832925835370823,0.1267087276551,FALSE
12324,624.134990952691,7.24578931411126,4,0.834910620399579,0.866836301950806,0.883692233390685,0.832925835370823,0.903625110521662,0.832925835370823,0.1267087276551,FALSE
12325,1024,7.24578931411126,4,0.83596214511041,0.867796610169492,0.883693440792055,0.834555827220864,0.903795233892321,0.834555827220864,0.125657202944269,FALSE
12326,0.0009765625,11.8879543130956,4,0.73080967402734,0.81422351233672,0.859255637055148,0.914425427872861,0.733812949640288,0.914425427872861,0.229758149316509,FALSE
12327,0.00160221749220242,11.8879543130956,4,0.819663512092534,0.852346104175635,0.866976365118174,0.806845965770171,0.903284671532847,0.806845965770171,0.148264984227129,FALSE
12328,0.00262871131373507,11.8879543130956,4,0.802313354363828,0.834215167548501,0.868887681487518,0.770986145069275,0.908741594620557,0.770986145069275,0.170872765509989,FALSE
12329,0.00431284966278833,11.8879543130956,4,0.804942166140904,0.836058329650906,0.86925352410275,0.770986145069275,0.913127413127413,0.770986145069275,0.171398527865405,FALSE
12330,0.00707596612706177,11.8879543130956,4,0.807045215562566,0.838681318681319,0.870389688792297,0.777506112469438,0.91030534351145,0.777506112469438,0.165089379600421,FALSE
12331,0.0116093303838824,11.8879543130956,4,0.805993690851735,0.837373292199207,0.870347429744333,0.774246128769356,0.911708253358925,0.774246128769356,0.168243953732913,FALSE
12332,0.0190470883469449,11.8879543130956,4,0.804942166140904,0.836779586449626,0.869558996649461,0.775061124694376,0.909177820267686,0.775061124694376,0.167192429022082,FALSE
12333,0.03125,11.8879543130956,4,0.80651945320715,0.83716814159292,0.86985722478795,0.770986145069275,0.915779283639884,0.770986145069275,0.172975814931651,FALSE
12334,0.0512709597504774,11.8879543130956,4,0.80651945320715,0.837885462555066,0.869593407588518,0.775061124694376,0.911792905081496,0.775061124694376,0.167718191377497,FALSE
12335,0.0841187620395223,11.8879543130956,4,0.804942166140904,0.836779586449626,0.869583748377554,0.775061124694376,0.909177820267686,0.775061124694376,0.167192429022082,FALSE
12336,0.138011189209227,11.8879543130956,4,0.804942166140904,0.836779586449626,0.869867487699599,0.775061124694376,0.909177820267686,0.775061124694376,0.167192429022082,FALSE
12337,0.226430916065977,11.8879543130956,4,0.808096740273396,0.839842035980693,0.869606689003592,0.779951100244499,0.909695817490494,0.779951100244499,0.16403785488959,FALSE
12338,0.371498572284237,11.8879543130956,4,0.80546792849632,0.837147887323944,0.869674303480334,0.775061124694376,0.910047846889952,0.775061124694376,0.166666666666667,FALSE
12339,0.609506827102238,11.8879543130956,4,0.805993690851735,0.837802197802198,0.869624800024148,0.776691116544417,0.909351145038168,0.776691116544417,0.166140904311251,FALSE
12340,1,11.8879543130956,4,0.809148264984227,0.840859272249014,0.869746747562558,0.78158109209454,0.909867172675522,0.78158109209454,0.162986330178759,FALSE
12341,1.64067071201528,11.8879543130956,4,0.836487907465825,0.869820008371704,0.867648283980802,0.84678076609617,0.894148020654045,0.84678076609617,0.117770767613039,FALSE
12342,2.69180038526471,11.8879543130956,4,0.829652996845426,0.863406408094435,0.86691659875034,0.834555827220864,0.894323144104804,0.834555827220864,0.1267087276551,FALSE
12343,4.41635805469525,11.8879543130956,4,0.828601472134595,0.862447257383966,0.866521778502219,0.832925835370823,0.89413823272091,0.832925835370823,0.127760252365931,FALSE
12344,7.24578931411126,11.8879543130956,4,0.831756046267087,0.865659109991604,0.866458993630958,0.840260798696007,0.892640692640693,0.840260798696007,0.122502628811777,FALSE
12345,11.8879543130956,11.8879543130956,4,0.836487907465825,0.870362651104627,0.86646623803918,0.850855745721271,0.890784982935154,0.850855745721271,0.115667718191377,FALSE
12346,19.5042184672716,11.8879543130956,4,0.829652996845426,0.86352148272957,0.86646623803918,0.835370823145884,0.893635571054926,0.835370823145884,0.125657202944269,FALSE
12347,32,11.8879543130956,4,0.830178759200841,0.863885377159713,0.866461408433699,0.835370823145884,0.894415357766143,0.835370823145884,0.126182965299685,FALSE
12348,52.5014627844889,11.8879543130956,4,0.833859095688749,0.86756077116513,0.866461408433699,0.843520782396088,0.893011216566005,0.843520782396088,0.120399579390116,FALSE
12349,86.1376123284709,11.8879543130956,4,0.829652996845426,0.86352148272957,0.86646623803918,0.835370823145884,0.893635571054926,0.835370823145884,0.125657202944269,FALSE
12350,141.323457750248,11.8879543130956,4,0.832281808622503,0.866135123793538,0.86646623803918,0.841075794621027,0.892733564013841,0.841075794621027,0.121976866456362,FALSE
12351,231.86525805156,11.8879543130956,4,0.832807570977918,0.866610738255034,0.866461408433699,0.841890790546047,0.892826274848747,0.841890790546047,0.121451104100946,FALSE
12352,380.414538019059,11.8879543130956,4,0.834910620399579,0.868729096989967,0.86646623803918,0.84678076609617,0.891845493562232,0.84678076609617,0.118296529968454,FALSE
12353,624.134990952691,11.8879543130956,4,0.830178759200841,0.863885377159713,0.866461408433699,0.835370823145884,0.894415357766143,0.835370823145884,0.126182965299685,FALSE
12354,1024,11.8879543130956,4,0.826498422712934,0.860524091293322,0.86646623803918,0.829665851670742,0.893766461808604,0.829665851670742,0.128811777076761,FALSE
12355,0.0009765625,19.5042184672716,4,0.672975814931651,0.793903247183565,0.836078964049624,0.976365118174409,0.668900055834729,0.976365118174409,0.289695057833859,FALSE
12356,0.00160221749220242,19.5042184672716,4,0.67875920084122,0.793231810490694,0.852685562498113,0.955175224123879,0.678240740740741,0.955175224123879,0.276550998948475,FALSE
12357,0.00262871131373507,19.5042184672716,4,0.676656151419558,0.792998990238977,0.854161610673428,0.960065199674002,0.67545871559633,0.960065199674002,0.280757097791798,FALSE
12358,0.00431284966278833,19.5042184672716,4,0.677707676130389,0.792695299289821,0.854400072444082,0.955175224123879,0.677456647398844,0.955175224123879,0.277602523659306,FALSE
12359,0.00707596612706177,19.5042184672716,4,0.677181913774974,0.792707629979743,0.854429653777657,0.95680521597392,0.676657060518732,0.95680521597392,0.278128286014721,FALSE
12360,0.0116093303838824,19.5042184672716,4,0.676656151419558,0.792580101180438,0.855506052099369,0.95762021189894,0.676064441887227,0.95762021189894,0.278654048370137,FALSE
12361,0.0190470883469449,19.5042184672716,4,0.676656151419558,0.791454730417091,0.856211174499683,0.951100244498778,0.677700348432056,0.951100244498778,0.278654048370137,FALSE
12362,0.03125,19.5042184672716,4,0.677707676130389,0.792975346166836,0.855856198496785,0.95680521597392,0.677047289504037,0.95680521597392,0.277602523659306,FALSE
12363,0.0512709597504774,19.5042184672716,4,0.676656151419558,0.792440094498819,0.855851972591989,0.95680521597392,0.676267281105991,0.95680521597392,0.278654048370137,FALSE
12364,0.0841187620395223,19.5042184672716,4,0.677181913774974,0.792987188132165,0.85585680219747,0.958435207823961,0.67625071880391,0.958435207823961,0.279179810725552,FALSE
12365,0.138011189209227,19.5042184672716,4,0.676656151419558,0.791454730417091,0.855890609435842,0.951100244498778,0.677700348432056,0.951100244498778,0.278654048370137,FALSE
12366,0.226430916065977,19.5042184672716,4,0.67875920084122,0.794483686511941,0.855930453681065,0.962510187449063,0.676403207331042,0.962510187449063,0.279705573080967,FALSE
12367,0.371498572284237,19.5042184672716,4,0.676656151419558,0.791454730417091,0.855874309517341,0.951100244498778,0.677700348432056,0.951100244498778,0.278654048370137,FALSE
12368,0.609506827102238,19.5042184672716,4,0.678233438485804,0.793103448275862,0.855874913218027,0.9559902200489,0.677642980935875,0.9559902200489,0.277076761303891,FALSE
12369,1,19.5042184672716,4,0.678233438485804,0.793103448275862,0.85617133025446,0.9559902200489,0.677642980935875,0.9559902200489,0.277076761303891,FALSE
12370,1.64067071201528,19.5042184672716,4,0.67875920084122,0.794621848739496,0.855443870928793,0.963325183374083,0.676201372997712,0.963325183374083,0.281808622502629,FALSE
12371,2.69180038526471,19.5042184672716,4,0.67875920084122,0.794621848739496,0.855358145431495,0.963325183374083,0.676201372997712,0.963325183374083,0.281808622502629,FALSE
12372,4.41635805469525,19.5042184672716,4,0.678233438485804,0.794630872483222,0.855330375199976,0.964955175224124,0.675413576725613,0.964955175224124,0.283385909568875,FALSE
12373,7.24578931411126,19.5042184672716,4,0.679284963196635,0.795164539959704,0.855330375199976,0.964955175224124,0.676185037121645,0.964955175224124,0.282334384858044,FALSE
12374,11.8879543130956,19.5042184672716,4,0.679284963196635,0.795164539959704,0.855330375199976,0.964955175224124,0.676185037121645,0.964955175224124,0.282334384858044,FALSE
12375,19.5042184672716,19.5042184672716,4,0.679284963196635,0.795164539959704,0.855330375199976,0.964955175224124,0.676185037121645,0.964955175224124,0.282334384858044,FALSE
12376,32,19.5042184672716,4,0.679284963196635,0.795164539959704,0.855330375199976,0.964955175224124,0.676185037121645,0.964955175224124,0.282334384858044,FALSE
12377,52.5014627844889,19.5042184672716,4,0.675604626708728,0.791905564924115,0.855330375199976,0.95680521597392,0.675489067894131,0.95680521597392,0.280757097791798,FALSE
12378,86.1376123284709,19.5042184672716,4,0.677181913774974,0.794097920858484,0.855330375199976,0.964955175224124,0.674643874643875,0.964955175224124,0.284437434279706,FALSE
12379,141.323457750248,19.5042184672716,4,0.675078864353312,0.793311036789298,0.855330375199976,0.966585167074165,0.672716959727737,0.966585167074165,0.286540483701367,FALSE
12380,231.86525805156,19.5042184672716,4,0.679284963196635,0.795164539959704,0.855330375199976,0.964955175224124,0.676185037121645,0.964955175224124,0.282334384858044,FALSE
12381,380.414538019059,19.5042184672716,4,0.67875920084122,0.794621848739496,0.855330375199976,0.963325183374083,0.676201372997712,0.963325183374083,0.281808622502629,FALSE
12382,624.134990952691,19.5042184672716,4,0.679284963196635,0.795164539959704,0.855329771499291,0.964955175224124,0.676185037121645,0.964955175224124,0.282334384858044,FALSE
12383,1024,19.5042184672716,4,0.678233438485804,0.794630872483222,0.855330375199976,0.964955175224124,0.675413576725613,0.964955175224124,0.283385909568875,FALSE
12384,0.0009765625,32,4,0.658254468980021,0.790051679586563,0.818220894080715,0.996740016299918,0.654360620652755,0.996740016299918,0.304416403785489,FALSE
