"param_comb_id","num_trees","mtry","min_node_size","sample_fraction","accuracy","f1","auc","recall","precision","balanced_accuracy","discrepancy","default"
14721,1500,24,211,0.55,0.925196850393701,0.961145194274029,0.911310190369541,1,0.925196850393701,1,0.0078740157480315,FALSE
14722,1500,30,211,0.55,0.925196850393701,0.961145194274029,0.912653975363942,1,0.925196850393701,1,0.0078740157480315,FALSE
14723,1500,36,211,0.55,0.925196850393701,0.961145194274029,0.911086226203807,1,0.925196850393701,1,0.0078740157480315,FALSE
14724,1500,42,211,0.55,0.925196850393701,0.961145194274029,0.911534154535274,1,0.925196850393701,1,0.0078740157480315,FALSE
14725,1500,48,211,0.55,0.925196850393701,0.961145194274029,0.906382978723404,1,0.925196850393701,1,0.0078740157480315,FALSE
14726,1500,54,211,0.55,0.925196850393701,0.961145194274029,0.912206047032475,1,0.925196850393701,1,0.0078740157480315,FALSE
14727,1500,60,211,0.55,0.925196850393701,0.961145194274029,0.906159014557671,1,0.925196850393701,1,0.0078740157480315,FALSE
14728,1500,66,211,0.55,0.925196850393701,0.961145194274029,0.907502799552072,1,0.925196850393701,1,0.0078740157480315,FALSE
14729,1500,72,211,0.55,0.925196850393701,0.961145194274029,0.908174692049272,1,0.925196850393701,1,0.0078740157480315,FALSE
14730,1500,1,422,0.55,0.925196850393701,0.961145194274029,0.879955207166853,1,0.925196850393701,1,0.0078740157480315,FALSE
14731,1500,6,422,0.55,0.925196850393701,0.961145194274029,0.877715565509518,1,0.925196850393701,1,0.0078740157480315,FALSE
14732,1500,12,422,0.55,0.925196850393701,0.961145194274029,0.879283314669653,1,0.925196850393701,1,0.0078740157480315,FALSE
14733,1500,18,422,0.55,0.925196850393701,0.961145194274029,0.876147816349384,1,0.925196850393701,1,0.0078740157480315,FALSE
14734,1500,24,422,0.55,0.925196850393701,0.961145194274029,0.876147816349384,1,0.925196850393701,1,0.0078740157480315,FALSE
14735,1500,30,422,0.55,0.925196850393701,0.961145194274029,0.876147816349384,1,0.925196850393701,1,0.0078740157480315,FALSE
14736,1500,36,422,0.55,0.925196850393701,0.961145194274029,0.870996640537514,1,0.925196850393701,1,0.0078740157480315,FALSE
14737,1500,42,422,0.55,0.925196850393701,0.961145194274029,0.875923852183651,1,0.925196850393701,1,0.0078740157480315,FALSE
14738,1500,48,422,0.55,0.925196850393701,0.961145194274029,0.872116461366181,1,0.925196850393701,1,0.0078740157480315,FALSE
14739,1500,54,422,0.55,0.925196850393701,0.961145194274029,0.875475923852184,1,0.925196850393701,1,0.0078740157480315,FALSE
14740,1500,60,422,0.55,0.925196850393701,0.961145194274029,0.875027995520717,1,0.925196850393701,1,0.0078740157480315,FALSE
14741,1500,66,422,0.55,0.925196850393701,0.961145194274029,0.875699888017917,1,0.925196850393701,1,0.0078740157480315,FALSE
14742,1500,72,422,0.55,0.925196850393701,0.961145194274029,0.876371780515118,1,0.925196850393701,1,0.0078740157480315,FALSE
14743,1500,1,634,0.55,0.925196850393701,0.961145194274029,0.869652855543113,1,0.925196850393701,1,0.0078740157480315,FALSE
14744,1500,6,634,0.55,0.925196850393701,0.961145194274029,0.857334826427772,1,0.925196850393701,1,0.0078740157480315,FALSE
14745,1500,12,634,0.55,0.925196850393701,0.961145194274029,0.862709966405375,1,0.925196850393701,1,0.0078740157480315,FALSE
14746,1500,18,634,0.55,0.925196850393701,0.961145194274029,0.864501679731243,1,0.925196850393701,1,0.0078740157480315,FALSE
14747,1500,24,634,0.55,0.925196850393701,0.961145194274029,0.861366181410974,1,0.925196850393701,1,0.0078740157480315,FALSE
14748,1500,30,634,0.55,0.925196850393701,0.961145194274029,0.862709966405375,1,0.925196850393701,1,0.0078740157480315,FALSE
14749,1500,36,634,0.55,0.925196850393701,0.961145194274029,0.86562150055991,1,0.925196850393701,1,0.0078740157480315,FALSE
14750,1500,42,634,0.55,0.925196850393701,0.961145194274029,0.866293393057111,1,0.925196850393701,1,0.0078740157480315,FALSE
14751,1500,48,634,0.55,0.925196850393701,0.961145194274029,0.866069428891377,1,0.925196850393701,1,0.0078740157480315,FALSE
14752,1500,54,634,0.55,0.925196850393701,0.961145194274029,0.866517357222844,1,0.925196850393701,1,0.0078740157480315,FALSE
14753,1500,60,634,0.55,0.925196850393701,0.961145194274029,0.868085106382979,1,0.925196850393701,1,0.0078740157480315,FALSE
14754,1500,66,634,0.55,0.925196850393701,0.961145194274029,0.870548712206047,1,0.925196850393701,1,0.0078740157480315,FALSE
14755,1500,72,634,0.55,0.925196850393701,0.961145194274029,0.867861142217245,1,0.925196850393701,1,0.0078740157480315,FALSE
14756,1500,1,845,0.55,0.925196850393701,0.961145194274029,0.862486002239642,1,0.925196850393701,1,0.0078740157480315,FALSE
14757,1500,6,845,0.55,0.925196850393701,0.961145194274029,0.849944008958567,1,0.925196850393701,1,0.0078740157480315,FALSE
14758,1500,12,845,0.55,0.925196850393701,0.961145194274029,0.852855543113102,1,0.925196850393701,1,0.0078740157480315,FALSE
14759,1500,18,845,0.55,0.925196850393701,0.961145194274029,0.856662933930571,1,0.925196850393701,1,0.0078740157480315,FALSE
14760,1500,24,845,0.55,0.925196850393701,0.961145194274029,0.860918253079507,1,0.925196850393701,1,0.0078740157480315,FALSE
14761,1500,30,845,0.55,0.925196850393701,0.961145194274029,0.86047032474804,1,0.925196850393701,1,0.0078740157480315,FALSE
14762,1500,36,845,0.55,0.925196850393701,0.961145194274029,0.862262038073908,1,0.925196850393701,1,0.0078740157480315,FALSE
14763,1500,42,845,0.55,0.925196850393701,0.961145194274029,0.864501679731243,1,0.925196850393701,1,0.0078740157480315,FALSE
14764,1500,48,845,0.55,0.925196850393701,0.961145194274029,0.864725643896976,1,0.925196850393701,1,0.0078740157480315,FALSE
14765,1500,54,845,0.55,0.925196850393701,0.961145194274029,0.86427771556551,1,0.925196850393701,1,0.0078740157480315,FALSE
14766,1500,60,845,0.55,0.925196850393701,0.961145194274029,0.863381858902576,1,0.925196850393701,1,0.0078740157480315,FALSE
14767,1500,66,845,0.55,0.925196850393701,0.961145194274029,0.863829787234043,1,0.925196850393701,1,0.0078740157480315,FALSE
14768,1500,72,845,0.55,0.925196850393701,0.961145194274029,0.865173572228443,1,0.925196850393701,1,0.0078740157480315,FALSE
14769,1500,1,1056,0.55,0.925196850393701,0.961145194274029,0.859574468085106,1,0.925196850393701,1,0.0078740157480315,FALSE
14770,1500,6,1056,0.55,0.925196850393701,0.961145194274029,0.84053751399776,1,0.925196850393701,1,0.0078740157480315,FALSE
14771,1500,12,1056,0.55,0.925196850393701,0.961145194274029,0.839641657334826,1,0.925196850393701,1,0.0078740157480315,FALSE
14772,1500,18,1056,0.55,0.925196850393701,0.961145194274029,0.843225083986562,1,0.925196850393701,1,0.0078740157480315,FALSE
14773,1500,24,1056,0.55,0.925196850393701,0.961145194274029,0.844568868980963,1,0.925196850393701,1,0.0078740157480315,FALSE
14774,1500,30,1056,0.55,0.925196850393701,0.961145194274029,0.847256438969765,1,0.925196850393701,1,0.0078740157480315,FALSE
14775,1500,36,1056,0.55,0.925196850393701,0.961145194274029,0.84501679731243,1,0.925196850393701,1,0.0078740157480315,FALSE
14776,1500,42,1056,0.55,0.925196850393701,0.961145194274029,0.846360582306831,1,0.925196850393701,1,0.0078740157480315,FALSE
14777,1500,48,1056,0.55,0.925196850393701,0.961145194274029,0.851735722284435,1,0.925196850393701,1,0.0078740157480315,FALSE
14778,1500,54,1056,0.55,0.925196850393701,0.961145194274029,0.848600223964166,1,0.925196850393701,1,0.0078740157480315,FALSE
14779,1500,60,1056,0.55,0.925196850393701,0.961145194274029,0.853303471444569,1,0.925196850393701,1,0.0078740157480315,FALSE
14780,1500,66,1056,0.55,0.925196850393701,0.961145194274029,0.852855543113102,1,0.925196850393701,1,0.0078740157480315,FALSE
14781,1500,72,1056,0.55,0.925196850393701,0.961145194274029,0.853527435610302,1,0.925196850393701,1,0.0078740157480315,FALSE
14782,1500,1,1267,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14783,1500,6,1267,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14784,1500,12,1267,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14785,1500,18,1267,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14786,1500,24,1267,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14787,1500,30,1267,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14788,1500,36,1267,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14789,1500,42,1267,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14790,1500,48,1267,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14791,1500,54,1267,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14792,1500,60,1267,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14793,1500,66,1267,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14794,1500,72,1267,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14795,1500,1,1478,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14796,1500,6,1478,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14797,1500,12,1478,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14798,1500,18,1478,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14799,1500,24,1478,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14800,1500,30,1478,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14801,1500,36,1478,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14802,1500,42,1478,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14803,1500,48,1478,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14804,1500,54,1478,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14805,1500,60,1478,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14806,1500,66,1478,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14807,1500,72,1478,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14808,1500,1,1689,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14809,1500,6,1689,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14810,1500,12,1689,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14811,1500,18,1689,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14812,1500,24,1689,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14813,1500,30,1689,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14814,1500,36,1689,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14815,1500,42,1689,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14816,1500,48,1689,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14817,1500,54,1689,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14818,1500,60,1689,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14819,1500,66,1689,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14820,1500,72,1689,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14821,1500,1,1900,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14822,1500,6,1900,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14823,1500,12,1900,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14824,1500,18,1900,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14825,1500,24,1900,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14826,1500,30,1900,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14827,1500,36,1900,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14828,1500,42,1900,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14829,1500,48,1900,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14830,1500,54,1900,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14831,1500,60,1900,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14832,1500,66,1900,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14833,1500,72,1900,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14834,1500,1,2112,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14835,1500,6,2112,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14836,1500,12,2112,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14837,1500,18,2112,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14838,1500,24,2112,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14839,1500,30,2112,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14840,1500,36,2112,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14841,1500,42,2112,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14842,1500,48,2112,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14843,1500,54,2112,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14844,1500,60,2112,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14845,1500,66,2112,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14846,1500,72,2112,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14847,1500,1,2323,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14848,1500,6,2323,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14849,1500,12,2323,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14850,1500,18,2323,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14851,1500,24,2323,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14852,1500,30,2323,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14853,1500,36,2323,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14854,1500,42,2323,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14855,1500,48,2323,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14856,1500,54,2323,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14857,1500,60,2323,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14858,1500,66,2323,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14859,1500,72,2323,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14860,1500,1,2534,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14861,1500,6,2534,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14862,1500,12,2534,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14863,1500,18,2534,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14864,1500,24,2534,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14865,1500,30,2534,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14866,1500,36,2534,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14867,1500,42,2534,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14868,1500,48,2534,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14869,1500,54,2534,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14870,1500,60,2534,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14871,1500,66,2534,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14872,1500,72,2534,0.55,0.925196850393701,0.961145194274029,0.5,1,0.925196850393701,1,0.0078740157480315,FALSE
14873,1667,1,1,0.55,0.929133858267717,0.963114754098361,0.963045912653975,1,0.928853754940711,1,0.00393700787401575,FALSE
14874,1667,6,1,0.55,0.925196850393701,0.960985626283368,0.966853303471445,0.995744680851064,0.928571428571429,0.995744680851064,0,FALSE
14875,1667,12,1,0.55,0.925196850393701,0.960985626283368,0.962486002239642,0.995744680851064,0.928571428571429,0.995744680851064,0,FALSE
14876,1667,18,1,0.55,0.925196850393701,0.960985626283368,0.961142217245241,0.995744680851064,0.928571428571429,0.995744680851064,0,FALSE
14877,1667,24,1,0.55,0.925196850393701,0.960985626283368,0.956886898096305,0.995744680851064,0.928571428571429,0.995744680851064,0,FALSE
14878,1667,30,1,0.55,0.925196850393701,0.960985626283368,0.954087346024636,0.995744680851064,0.928571428571429,0.995744680851064,0,FALSE
14879,1667,36,1,0.55,0.925196850393701,0.960985626283368,0.953415453527436,0.995744680851064,0.928571428571429,0.995744680851064,0,FALSE
14880,1667,42,1,0.55,0.925196850393701,0.960985626283368,0.952295632698768,0.995744680851064,0.928571428571429,0.995744680851064,0,FALSE
14881,1667,48,1,0.55,0.925196850393701,0.960985626283368,0.952295632698768,0.995744680851064,0.928571428571429,0.995744680851064,0,FALSE
14882,1667,54,1,0.55,0.925196850393701,0.960985626283368,0.947480403135498,0.995744680851064,0.928571428571429,0.995744680851064,0,FALSE
