"param_comb_id","num_trees","mtry","min_node_size","sample_fraction","accuracy","f1","auc","recall","precision","balanced_accuracy","discrepancy","default"
99,1,12,6347,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
100,1,14,6347,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
101,1,16,6347,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
102,1,18,6347,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
103,1,19,6347,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
104,1,21,6347,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
105,1,1,7253,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
106,1,2,7253,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
107,1,4,7253,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
108,1,5,7253,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
109,1,7,7253,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
110,1,9,7253,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
111,1,10,7253,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
112,1,12,7253,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
113,1,14,7253,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
114,1,16,7253,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
115,1,18,7253,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
116,1,19,7253,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
117,1,21,7253,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
118,1,1,8160,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
119,1,2,8160,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
120,1,4,8160,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
121,1,5,8160,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
122,1,7,8160,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
123,1,9,8160,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
124,1,10,8160,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
125,1,12,8160,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
126,1,14,8160,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
127,1,16,8160,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
128,1,18,8160,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
129,1,19,8160,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
130,1,21,8160,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
131,1,1,9067,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
132,1,2,9067,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
133,1,4,9067,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
134,1,5,9067,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
135,1,7,9067,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
136,1,9,9067,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
137,1,10,9067,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
138,1,12,9067,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
139,1,14,9067,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
140,1,16,9067,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
141,1,18,9067,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
142,1,19,9067,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
143,1,21,9067,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
144,1,1,9973,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
145,1,2,9973,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
146,1,4,9973,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
147,1,5,9973,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
148,1,7,9973,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
149,1,9,9973,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
150,1,10,9973,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
151,1,12,9973,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
152,1,14,9973,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
153,1,16,9973,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
154,1,18,9973,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
155,1,19,9973,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
156,1,21,9973,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
157,1,1,10880,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
158,1,2,10880,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
159,1,4,10880,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
160,1,5,10880,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
161,1,7,10880,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
162,1,9,10880,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
163,1,10,10880,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
164,1,12,10880,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
165,1,14,10880,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
166,1,16,10880,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
167,1,18,10880,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
168,1,19,10880,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
169,1,21,10880,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
170,168,1,1,0.1,0.824448529411765,0.901698404529079,0.720444488475002,0.993197278911565,0.825636192271442,0.993197278911565,0.0431985294117647,FALSE
171,168,2,1,0.1,0.826286764705882,0.902727740607308,0.722189199304317,0.994331065759637,0.826578699340245,0.994331065759637,0.0431985294117647,FALSE
172,168,4,1,0.1,0.827205882352941,0.902792140641158,0.727618717389869,0.989795918367347,0.829847908745247,0.989795918367347,0.0349264705882353,FALSE
173,168,5,1,0.1,0.823529411764706,0.900621118012422,0.72723345001431,0.986394557823129,0.828571428571429,0.986394557823129,0.0367647058823529,FALSE
174,168,7,1,0.1,0.81985294117647,0.898234683281412,0.733240869163199,0.980725623582766,0.828544061302682,0.980725623582766,0.0349264705882353,FALSE
175,168,9,1,0.1,0.81985294117647,0.898340248962656,0.723862360478172,0.981859410430839,0.82791586998088,0.981859410430839,0.0404411764705882,FALSE
176,168,10,1,0.1,0.81985294117647,0.89865563598759,0.729916562094093,0.985260770975057,0.826045627376426,0.985260770975057,0.0330882352941176,FALSE
177,168,12,1,0.1,0.81985294117647,0.898550724637681,0.724817273187592,0.984126984126984,0.826666666666667,0.984126984126984,0.0367647058823529,FALSE
178,168,14,1,0.1,0.823529411764706,0.900518134715026,0.725970323404443,0.985260770975057,0.829198473282443,0.985260770975057,0.0404411764705882,FALSE
179,168,16,1,0.1,0.821691176470588,0.899377593360996,0.722940470686657,0.982993197278912,0.82887189292543,0.982993197278912,0.0386029411764706,FALSE
180,168,18,1,0.1,0.824448529411765,0.900984966303784,0.722227726041873,0.985260770975057,0.829990448901624,0.985260770975057,0.0358455882352941,FALSE
181,168,19,1,0.1,0.824448529411765,0.90108751941999,0.729115756334896,0.986394557823129,0.829361296472831,0.986394557823129,0.0395220588235294,FALSE
182,168,21,1,0.1,0.825367647058823,0.90134994807892,0.729302886203025,0.984126984126984,0.831417624521073,0.984126984126984,0.0386029411764706,FALSE
183,168,1,907,0.1,0.810661764705882,0.895431472081218,0.684617374457874,1,0.810661764705882,1,0.0588235294117647,FALSE
184,168,2,907,0.1,0.810661764705882,0.895431472081218,0.686934482530876,1,0.810661764705882,1,0.0588235294117647,FALSE
185,168,4,907,0.1,0.810661764705882,0.895431472081218,0.696846861722035,1,0.810661764705882,1,0.0588235294117647,FALSE
186,168,5,907,0.1,0.810661764705882,0.895431472081218,0.689050701186623,1,0.810661764705882,1,0.0588235294117647,FALSE
187,168,7,907,0.1,0.810661764705882,0.895431472081218,0.678458600268586,1,0.810661764705882,1,0.0588235294117647,FALSE
188,168,9,907,0.1,0.810661764705882,0.895431472081218,0.693910573938313,1,0.810661764705882,1,0.0588235294117647,FALSE
189,168,10,907,0.1,0.810661764705882,0.895431472081218,0.697821037800233,1,0.810661764705882,1,0.0588235294117647,FALSE
190,168,12,907,0.1,0.810661764705882,0.895431472081218,0.689339651718292,1,0.810661764705882,1,0.0588235294117647,FALSE
191,168,14,907,0.1,0.810661764705882,0.895431472081218,0.697977896660282,1,0.810661764705882,1,0.0588235294117647,FALSE
192,168,16,907,0.1,0.810661764705882,0.895431472081218,0.699662065473439,1,0.810661764705882,1,0.0588235294117647,FALSE
193,168,18,907,0.1,0.810661764705882,0.895431472081218,0.706431763643969,1,0.810661764705882,1,0.0588235294117647,FALSE
194,168,19,907,0.1,0.810661764705882,0.895431472081218,0.705586927327565,1,0.810661764705882,1,0.0588235294117647,FALSE
195,168,21,907,0.1,0.810661764705882,0.895431472081218,0.702080994209982,1,0.810661764705882,1,0.0588235294117647,FALSE
196,168,1,1813,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
197,168,2,1813,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
198,168,4,1813,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
199,168,5,1813,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
200,168,7,1813,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
201,168,9,1813,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
202,168,10,1813,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
203,168,12,1813,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
204,168,14,1813,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
205,168,16,1813,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
206,168,18,1813,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
207,168,19,1813,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
208,168,21,1813,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
209,168,1,2720,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
210,168,2,2720,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
211,168,4,2720,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
212,168,5,2720,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
213,168,7,2720,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
214,168,9,2720,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
215,168,10,2720,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
216,168,12,2720,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
217,168,14,2720,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
218,168,16,2720,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
219,168,18,2720,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
220,168,19,2720,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
221,168,21,2720,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
222,168,1,3627,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
223,168,2,3627,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
224,168,4,3627,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
225,168,5,3627,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
226,168,7,3627,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
227,168,9,3627,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
228,168,10,3627,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
229,168,12,3627,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
230,168,14,3627,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
231,168,16,3627,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
232,168,18,3627,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
233,168,19,3627,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
234,168,21,3627,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
235,168,1,4533,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
236,168,2,4533,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
237,168,4,4533,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
238,168,5,4533,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
239,168,7,4533,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
240,168,9,4533,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
241,168,10,4533,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
242,168,12,4533,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
243,168,14,4533,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
244,168,16,4533,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
245,168,18,4533,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
246,168,19,4533,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
247,168,21,4533,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
248,168,1,5440,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
249,168,2,5440,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
250,168,4,5440,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
251,168,5,5440,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
252,168,7,5440,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
253,168,9,5440,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
254,168,10,5440,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
255,168,12,5440,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
256,168,14,5440,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
257,168,16,5440,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
258,168,18,5440,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
259,168,19,5440,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
260,168,21,5440,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
261,168,1,6347,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
262,168,2,6347,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
263,168,4,6347,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
264,168,5,6347,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
265,168,7,6347,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
266,168,9,6347,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
267,168,10,6347,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
268,168,12,6347,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
269,168,14,6347,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
270,168,16,6347,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
271,168,18,6347,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
272,168,19,6347,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
273,168,21,6347,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
274,168,1,7253,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
275,168,2,7253,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
276,168,4,7253,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
277,168,5,7253,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
278,168,7,7253,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
279,168,9,7253,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
280,168,10,7253,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
281,168,12,7253,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
282,168,14,7253,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
283,168,16,7253,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
284,168,18,7253,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
285,168,19,7253,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
286,168,21,7253,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
287,168,1,8160,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
288,168,2,8160,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
289,168,4,8160,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
290,168,5,8160,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
291,168,7,8160,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
292,168,9,8160,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
293,168,10,8160,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
294,168,12,8160,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
295,168,14,8160,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
296,168,16,8160,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
297,168,18,8160,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
298,168,19,8160,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
299,168,21,8160,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
300,168,1,9067,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
301,168,2,9067,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
302,168,4,9067,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
303,168,5,9067,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
304,168,7,9067,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
305,168,9,9067,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
306,168,10,9067,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
307,168,12,9067,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
308,168,14,9067,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
309,168,16,9067,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
310,168,18,9067,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
311,168,19,9067,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
312,168,21,9067,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
313,168,1,9973,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
314,168,2,9973,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
315,168,4,9973,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
316,168,5,9973,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
317,168,7,9973,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
318,168,9,9973,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
319,168,10,9973,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
320,168,12,9973,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
321,168,14,9973,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
322,168,16,9973,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
323,168,18,9973,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
324,168,19,9973,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
325,168,21,9973,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
326,168,1,10880,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
327,168,2,10880,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
328,168,4,10880,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
329,168,5,10880,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
330,168,7,10880,0.1,0.810661764705882,0.895431472081218,0.5,1,0.810661764705882,1,0.0588235294117647,FALSE
