"param_comb_id","num_trees","mtry","min_node_size","sample_fraction","accuracy","f1","auc","recall","precision","balanced_accuracy","discrepancy","default"
27441,1000,17,1667,1,0.878,0.932146829810901,0.859595144423148,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27442,1000,18,1667,1,0.876,0.930957683741648,0.859511079726958,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
27443,1000,20,1667,1,0.876,0.930957683741648,0.861007431319143,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
27444,1000,1,2083,1,0.862,0.925886143931257,0.85880493627896,1,0.862,1,0.088,FALSE
27445,1000,2,2083,1,0.862,0.925886143931257,0.856821009448872,1,0.862,1,0.088,FALSE
27446,1000,3,2083,1,0.862,0.925886143931257,0.855576851945257,1,0.862,1,0.088,FALSE
27447,1000,5,2083,1,0.878,0.933478735005453,0.855946736608494,0.993039443155452,0.880658436213992,0.993039443155452,0.068,FALSE
27448,1000,7,2083,1,0.89,0.93949394939494,0.858367799858771,0.990719257540603,0.893305439330544,0.990719257540603,0.056,FALSE
27449,1000,8,2083,1,0.884,0.935840707964602,0.858872188035912,0.981438515081206,0.894291754756871,0.981438515081206,0.066,FALSE
27450,1000,10,2083,1,0.878,0.932146829810901,0.857796159924678,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27451,1000,12,2083,1,0.878,0.932146829810901,0.860183597296479,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27452,1000,13,2083,1,0.878,0.932146829810901,0.85888900097515,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27453,1000,15,2083,1,0.878,0.932146829810901,0.859880964390195,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27454,1000,17,2083,1,0.878,0.932146829810901,0.858081979891725,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27455,1000,18,2083,1,0.878,0.932146829810901,0.857359023504489,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27456,1000,20,2083,1,0.876,0.930957683741648,0.861747200645617,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
27457,1000,1,2500,1,0.862,0.925886143931257,0.858535929251152,1,0.862,1,0.088,FALSE
27458,1000,2,2500,1,0.862,0.925886143931257,0.854467197955547,1,0.862,1,0.088,FALSE
27459,1000,3,2500,1,0.862,0.925886143931257,0.857762534046202,1,0.862,1,0.088,FALSE
27460,1000,5,2500,1,0.884,0.93695652173913,0.858435051615723,1,0.881390593047035,1,0.066,FALSE
27461,1000,7,2500,1,0.89,0.93949394939494,0.858065166952487,0.990719257540603,0.893305439330544,0.990719257540603,0.056,FALSE
27462,1000,8,2500,1,0.884,0.935840707964602,0.85872087158277,0.981438515081206,0.894291754756871,0.981438515081206,0.066,FALSE
27463,1000,10,2500,1,0.878,0.932146829810901,0.858132418709439,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27464,1000,12,2500,1,0.878,0.932146829810901,0.859057130367531,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27465,1000,13,2500,1,0.878,0.932146829810901,0.859796899694005,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27466,1000,15,2500,1,0.878,0.932146829810901,0.854685766165641,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27467,1000,17,2500,1,0.878,0.932146829810901,0.858435051615723,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27468,1000,18,2500,1,0.876,0.930957683741648,0.861074683076095,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
27469,1000,20,2500,1,0.876,0.930957683741648,0.862285214701234,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
27470,1000,1,2917,1,0.862,0.925886143931257,0.860553481959716,1,0.862,1,0.088,FALSE
27471,1000,2,2917,1,0.862,0.925886143931257,0.857022764719728,1,0.862,1,0.088,FALSE
27472,1000,3,2917,1,0.862,0.925886143931257,0.855173341403544,1,0.862,1,0.088,FALSE
27473,1000,5,2917,1,0.862,0.925886143931257,0.8569218870843,1,0.862,1,0.088,FALSE
27474,1000,7,2917,1,0.888,0.938461538461538,0.858704058643532,0.990719257540603,0.891440501043841,0.990719257540603,0.058,FALSE
27475,1000,8,2917,1,0.884,0.935840707964602,0.861091496015333,0.981438515081206,0.894291754756871,0.981438515081206,0.066,FALSE
27476,1000,10,2917,1,0.878,0.932146829810901,0.860822488987525,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27477,1000,12,2917,1,0.878,0.932146829810901,0.860637546655906,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27478,1000,13,2917,1,0.878,0.932146829810901,0.858418238676485,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27479,1000,15,2917,1,0.878,0.932146829810901,0.859611957362386,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27480,1000,17,2917,1,0.876,0.930957683741648,0.859477453848482,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
27481,1000,18,2917,1,0.876,0.930957683741648,0.861528632435522,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
27482,1000,20,2917,1,0.876,0.930957683741648,0.864168263895894,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
27483,1000,1,3333,1,0.862,0.925886143931257,0.85880493627896,1,0.862,1,0.088,FALSE
27484,1000,2,3333,1,0.862,0.925886143931257,0.857392649382965,1,0.862,1,0.088,FALSE
27485,1000,3,3333,1,0.862,0.925886143931257,0.857796159924678,1,0.862,1,0.088,FALSE
27486,1000,5,3333,1,0.862,0.925886143931257,0.858838562157436,1,0.862,1,0.088,FALSE
27487,1000,7,3333,1,0.862,0.925886143931257,0.857426275261441,1,0.862,1,0.088,FALSE
27488,1000,8,3333,1,0.882,0.934662236987818,0.858132418709439,0.979118329466357,0.89406779661017,0.979118329466357,0.072,FALSE
27489,1000,10,3333,1,0.878,0.932146829810901,0.859763273815528,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27490,1000,12,3333,1,0.878,0.932146829810901,0.860839301926763,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27491,1000,13,3333,1,0.878,0.932146829810901,0.860099532600289,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27492,1000,15,3333,1,0.878,0.932146829810901,0.860452604324288,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27493,1000,17,3333,1,0.878,0.932146829810901,0.863411681630183,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27494,1000,18,3333,1,0.876,0.930957683741648,0.864067386260466,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
27495,1000,20,3333,1,0.876,0.930957683741648,0.868640505733212,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
27496,1000,1,3750,1,0.862,0.925886143931257,0.860486230202764,1,0.862,1,0.088,FALSE
27497,1000,2,3750,1,0.862,0.925886143931257,0.8584686774942,1,0.862,1,0.088,FALSE
27498,1000,3,3750,1,0.862,0.925886143931257,0.855139715525068,1,0.862,1,0.088,FALSE
27499,1000,5,3750,1,0.862,0.925886143931257,0.850818790140892,1,0.862,1,0.088,FALSE
27500,1000,7,3750,1,0.862,0.925886143931257,0.849759574968896,1,0.862,1,0.088,FALSE
27501,1000,8,3750,1,0.862,0.925886143931257,0.851541746528128,1,0.862,1,0.088,FALSE
27502,1000,10,3750,1,0.878,0.932146829810901,0.85160899828508,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27503,1000,12,3750,1,0.878,0.932146829810901,0.850348027842227,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27504,1000,13,3750,1,0.878,0.932146829810901,0.856518376542587,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27505,1000,15,3750,1,0.878,0.932146829810901,0.856299808332493,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27506,1000,17,3750,1,0.878,0.932146829810901,0.857359023504489,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27507,1000,18,3750,1,0.878,0.932146829810901,0.854652140287165,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27508,1000,20,3750,1,0.876,0.930957683741648,0.850213524328323,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
27509,1000,1,4167,1,0.862,0.925886143931257,0.849658697333468,1,0.862,1,0.088,FALSE
27510,1000,2,4167,1,0.862,0.925886143931257,0.850701099566226,1,0.862,1,0.088,FALSE
27511,1000,3,4167,1,0.862,0.925886143931257,0.852920407545647,1,0.862,1,0.088,FALSE
27512,1000,5,4167,1,0.862,0.925886143931257,0.848380913951377,1,0.862,1,0.088,FALSE
27513,1000,7,4167,1,0.862,0.925886143931257,0.847052691751572,1,0.862,1,0.088,FALSE
27514,1000,8,4167,1,0.862,0.925886143931257,0.84432899559501,1,0.862,1,0.088,FALSE
27515,1000,10,4167,1,0.862,0.925886143931257,0.845253707253102,1,0.862,1,0.088,FALSE
27516,1000,12,4167,1,0.862,0.925886143931257,0.849322438548707,1,0.862,1,0.088,FALSE
27517,1000,13,4167,1,0.862,0.925886143931257,0.846413800060527,1,0.862,1,0.088,FALSE
27518,1000,15,4167,1,0.89,0.939626783754116,0.845152829617674,0.993039443155452,0.891666666666667,0.993039443155452,0.06,FALSE
27519,1000,17,4167,1,0.878,0.932146829810901,0.8541813779885,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27520,1000,18,4167,1,0.878,0.932146829810901,0.843404283936918,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27521,1000,20,4167,1,0.878,0.932146829810901,0.853962809778405,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27522,1000,1,4583,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27523,1000,2,4583,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27524,1000,3,4583,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27525,1000,5,4583,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27526,1000,7,4583,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27527,1000,8,4583,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27528,1000,10,4583,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27529,1000,12,4583,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27530,1000,13,4583,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27531,1000,15,4583,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27532,1000,17,4583,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27533,1000,18,4583,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27534,1000,20,4583,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27535,1000,1,5000,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27536,1000,2,5000,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27537,1000,3,5000,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27538,1000,5,5000,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27539,1000,7,5000,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27540,1000,8,5000,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27541,1000,10,5000,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27542,1000,12,5000,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27543,1000,13,5000,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27544,1000,15,5000,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27545,1000,17,5000,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27546,1000,18,5000,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27547,1000,20,5000,1,0.862,0.925886143931257,0.5,1,0.862,1,0.088,FALSE
27548,1167,1,1,1,0.886,0.9379760609358,0.898920609300918,1,0.883196721311475,1,0.064,FALSE
27549,1167,2,1,1,0.95,0.971751412429379,0.903762735801473,0.997679814385151,0.947136563876652,0.997679814385151,0.004,FALSE
27550,1167,3,1,1,0.964,0.979498861047836,0.90455294394566,0.997679814385151,0.961968680089485,0.997679814385151,0.022,FALSE
27551,1167,5,1,1,0.962,0.97823596792669,0.903796361679949,0.990719257540603,0.96606334841629,0.990719257540603,0.028,FALSE
27552,1167,7,1,1,0.964,0.979405034324943,0.90601566965937,0.993039443155452,0.966139954853273,0.993039443155452,0.03,FALSE
27553,1167,8,1,1,0.962,0.97823596792669,0.907293453041461,0.990719257540603,0.96606334841629,0.990719257540603,0.032,FALSE
27554,1167,10,1,1,0.962,0.97823596792669,0.906536870775749,0.990719257540603,0.96606334841629,0.990719257540603,0.032,FALSE
27555,1167,12,1,1,0.962,0.97823596792669,0.907512021251555,0.990719257540603,0.96606334841629,0.990719257540603,0.032,FALSE
27556,1167,13,1,1,0.966,0.980571428571429,0.905645784996133,0.995359628770302,0.966216216216216,0.995359628770302,0.028,FALSE
27557,1167,15,1,1,0.964,0.979405034324943,0.906620935471939,0.993039443155452,0.966139954853273,0.993039443155452,0.03,FALSE
27558,1167,17,1,1,0.964,0.979405034324943,0.908033222367934,0.993039443155452,0.966139954853273,0.993039443155452,0.03,FALSE
27559,1167,18,1,1,0.962,0.97823596792669,0.907512021251555,0.990719257540603,0.96606334841629,0.990719257540603,0.032,FALSE
27560,1167,20,1,1,0.962,0.97823596792669,0.907310265980699,0.990719257540603,0.96606334841629,0.990719257540603,0.032,FALSE
27561,1167,1,417,1,0.862,0.925886143931257,0.868119304616833,1,0.862,1,0.088,FALSE
27562,1167,2,417,1,0.892,0.941048034934498,0.869935102054541,1,0.888659793814433,1,0.058,FALSE
27563,1167,3,417,1,0.894,0.941822173435785,0.874911732069,0.995359628770302,0.89375,0.995359628770302,0.052,FALSE
27564,1167,5,417,1,0.898,0.943646408839779,0.876492148357376,0.990719257540603,0.90084388185654,0.990719257540603,0.048,FALSE
27565,1167,7,417,1,0.916,0.953125,0.884495107434682,0.990719257540603,0.918279569892473,0.990719257540603,0.03,FALSE
27566,1167,8,417,1,0.914,0.9520624303233,0.88210767006288,0.990719257540603,0.916309012875536,0.990719257540603,0.032,FALSE
27567,1167,10,417,1,0.914,0.9520624303233,0.884394229799254,0.990719257540603,0.916309012875536,0.990719257540603,0.032,FALSE
27568,1167,12,417,1,0.894,0.941565600882029,0.884495107434682,0.990719257540603,0.897058823529412,0.990719257540603,0.052,FALSE
27569,1167,13,417,1,0.894,0.941565600882029,0.886647163657151,0.990719257540603,0.897058823529412,0.990719257540603,0.052,FALSE
27570,1167,15,417,1,0.89,0.9393605292172,0.883990719257541,0.988399071925754,0.894957983193277,0.988399071925754,0.056,FALSE
27571,1167,17,417,1,0.888,0.938189845474614,0.883402266384209,0.986078886310905,0.894736842105263,0.986078886310905,0.058,FALSE
27572,1167,18,417,1,0.888,0.938189845474614,0.882275799455261,0.986078886310905,0.894736842105263,0.986078886310905,0.058,FALSE
27573,1167,20,417,1,0.888,0.938189845474614,0.883015568781734,0.986078886310905,0.894736842105263,0.986078886310905,0.058,FALSE
27574,1167,1,833,1,0.862,0.925886143931257,0.85941020209153,1,0.862,1,0.088,FALSE
27575,1167,2,833,1,0.864,0.926881720430108,0.861932142977235,1,0.86372745490982,1,0.086,FALSE
27576,1167,3,833,1,0.878,0.933767643865364,0.86146138067857,0.997679814385151,0.877551020408163,0.997679814385151,0.068,FALSE
27577,1167,5,833,1,0.89,0.93949394939494,0.861797639463331,0.990719257540603,0.893305439330544,0.990719257540603,0.056,FALSE
27578,1167,7,833,1,0.89,0.93949394939494,0.861663135949427,0.990719257540603,0.893305439330544,0.990719257540603,0.056,FALSE
27579,1167,8,833,1,0.882,0.934517203107658,0.86035172668886,0.976798143851508,0.895744680851064,0.976798143851508,0.072,FALSE
27580,1167,10,833,1,0.88,0.933184855233853,0.860872927805239,0.97215777262181,0.897216274089936,0.97215777262181,0.074,FALSE
27581,1167,12,833,1,0.89,0.938409854423292,0.860973805440667,0.97215777262181,0.906926406926407,0.97215777262181,0.064,FALSE
27582,1167,13,833,1,0.878,0.932146829810901,0.860503043142002,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27583,1167,15,833,1,0.878,0.932146829810901,0.859443827970006,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27584,1167,17,833,1,0.878,0.932146829810901,0.85974646087629,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27585,1167,18,833,1,0.878,0.932146829810901,0.860671172534382,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27586,1167,20,833,1,0.876,0.930957683741648,0.858384612798009,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
27587,1167,1,1250,1,0.862,0.925886143931257,0.860116345539527,1,0.862,1,0.088,FALSE
27588,1167,2,1250,1,0.862,0.925886143931257,0.855543226066781,1,0.862,1,0.088,FALSE
27589,1167,3,1250,1,0.874,0.931891891891892,0.858704058643532,1,0.87246963562753,1,0.076,FALSE
27590,1167,5,1250,1,0.89,0.93949394939494,0.857930663438582,0.990719257540603,0.893305439330544,0.990719257540603,0.056,FALSE
27591,1167,7,1250,1,0.89,0.93949394939494,0.857493527018393,0.990719257540603,0.893305439330544,0.990719257540603,0.056,FALSE
27592,1167,8,1250,1,0.884,0.935840707964602,0.85974646087629,0.981438515081206,0.894291754756871,0.981438515081206,0.066,FALSE
27593,1167,10,1250,1,0.878,0.932146829810901,0.860200410235717,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27594,1167,12,1250,1,0.878,0.932146829810901,0.860872927805239,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27595,1167,13,1250,1,0.878,0.932146829810901,0.860839301926763,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27596,1167,15,1250,1,0.878,0.932146829810901,0.857796159924678,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27597,1167,17,1250,1,0.878,0.932146829810901,0.86068798547362,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27598,1167,18,1250,1,0.876,0.930957683741648,0.85340798278355,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
27599,1167,20,1250,1,0.876,0.930957683741648,0.860166784357241,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
27600,1167,1,1667,1,0.862,0.925886143931257,0.857594404653822,1,0.862,1,0.088,FALSE
27601,1167,2,1667,1,0.862,0.925886143931257,0.856619254178015,1,0.862,1,0.088,FALSE
27602,1167,3,1667,1,0.864,0.926881720430108,0.855274219038972,1,0.86372745490982,1,0.086,FALSE
27603,1167,5,1667,1,0.884,0.93640350877193,0.85614849187935,0.990719257540603,0.887733887733888,0.990719257540603,0.062,FALSE
27604,1167,7,1667,1,0.89,0.93949394939494,0.856821009448872,0.990719257540603,0.893305439330544,0.990719257540603,0.056,FALSE
27605,1167,8,1667,1,0.884,0.935840707964602,0.856821009448872,0.981438515081206,0.894291754756871,0.981438515081206,0.066,FALSE
27606,1167,10,1667,1,0.878,0.932146829810901,0.857140455294395,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27607,1167,12,1667,1,0.878,0.932146829810901,0.860133158478765,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27608,1167,13,1667,1,0.878,0.932146829810901,0.859191633881435,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27609,1167,15,1667,1,0.878,0.932146829810901,0.860671172534382,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27610,1167,17,1667,1,0.878,0.932146829810901,0.858973065671341,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27611,1167,18,1667,1,0.878,0.932146829810901,0.860704798412859,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27612,1167,20,1667,1,0.876,0.930957683741648,0.862016207673425,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
27613,1167,1,2083,1,0.862,0.925886143931257,0.857796159924678,1,0.862,1,0.088,FALSE
27614,1167,2,2083,1,0.862,0.925886143931257,0.857762534046202,1,0.862,1,0.088,FALSE
27615,1167,3,2083,1,0.862,0.925886143931257,0.856585628299539,1,0.862,1,0.088,FALSE
27616,1167,5,2083,1,0.878,0.933333333333333,0.856720131813444,0.990719257540603,0.882231404958678,0.990719257540603,0.068,FALSE
27617,1167,7,2083,1,0.89,0.93949394939494,0.856821009448872,0.990719257540603,0.893305439330544,0.990719257540603,0.056,FALSE
27618,1167,8,2083,1,0.882,0.934662236987818,0.857728908167726,0.979118329466357,0.89406779661017,0.979118329466357,0.068,FALSE
27619,1167,10,2083,1,0.878,0.932146829810901,0.858216483405629,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27620,1167,12,2083,1,0.878,0.932146829810901,0.859427015030768,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27621,1167,13,2083,1,0.878,0.932146829810901,0.858199670466391,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27622,1167,15,2083,1,0.878,0.932146829810901,0.858989878610579,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27623,1167,17,2083,1,0.878,0.932146829810901,0.853929183899929,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27624,1167,18,2083,1,0.876,0.930957683741648,0.855173341403544,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
27625,1167,20,2083,1,0.876,0.930957683741648,0.860570294898954,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
27626,1167,1,2500,1,0.862,0.925886143931257,0.855946736608494,1,0.862,1,0.088,FALSE
27627,1167,2,2500,1,0.862,0.925886143931257,0.856451124785635,1,0.862,1,0.088,FALSE
27628,1167,3,2500,1,0.862,0.925886143931257,0.857628030532298,1,0.862,1,0.088,FALSE
27629,1167,5,2500,1,0.878,0.933911159263272,0.856955512962776,1,0.876016260162602,1,0.072,FALSE
27630,1167,7,2500,1,0.89,0.93949394939494,0.8584686774942,0.990719257540603,0.893305439330544,0.990719257540603,0.056,FALSE
27631,1167,8,2500,1,0.884,0.935840707964602,0.858182857527153,0.981438515081206,0.894291754756871,0.981438515081206,0.066,FALSE
27632,1167,10,2500,1,0.878,0.932146829810901,0.858956252732103,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27633,1167,12,2500,1,0.878,0.932146829810901,0.857712095228488,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27634,1167,13,2500,1,0.878,0.932146829810901,0.859780086754766,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27635,1167,15,2500,1,0.878,0.932146829810901,0.859679209119338,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27636,1167,17,2500,1,0.878,0.932146829810901,0.858081979891725,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27637,1167,18,2500,1,0.876,0.930957683741648,0.860402165506574,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
27638,1167,20,2500,1,0.876,0.930957683741648,0.862201150005044,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
27639,1167,1,2917,1,0.862,0.925886143931257,0.858199670466391,1,0.862,1,0.088,FALSE
27640,1167,2,2917,1,0.862,0.925886143931257,0.858670432765056,1,0.862,1,0.088,FALSE
27641,1167,3,2917,1,0.862,0.925886143931257,0.857190894112109,1,0.862,1,0.088,FALSE
27642,1167,5,2917,1,0.862,0.925886143931257,0.85581223309459,1,0.862,1,0.088,FALSE
27643,1167,7,2917,1,0.89,0.93949394939494,0.858569555129628,0.990719257540603,0.893305439330544,0.990719257540603,0.056,FALSE
27644,1167,8,2917,1,0.884,0.93569844789357,0.858704058643532,0.979118329466357,0.895966029723992,0.979118329466357,0.07,FALSE
27645,1167,10,2917,1,0.878,0.932146829810901,0.861242812468476,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27646,1167,12,2917,1,0.878,0.932146829810901,0.859830525572481,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27647,1167,13,2917,1,0.878,0.932146829810901,0.860654359595144,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27648,1167,15,2917,1,0.878,0.932146829810901,0.858384612798009,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27649,1167,17,2917,1,0.878,0.932146829810901,0.862974545209994,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27650,1167,18,2917,1,0.878,0.932146829810901,0.861579071253237,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27651,1167,20,2917,1,0.876,0.930957683741648,0.862991358149232,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
27652,1167,1,3333,1,0.862,0.925886143931257,0.858905813914388,1,0.862,1,0.088,FALSE
27653,1167,2,3333,1,0.862,0.925886143931257,0.858771310400484,1,0.862,1,0.088,FALSE
27654,1167,3,3333,1,0.862,0.925886143931257,0.857728908167726,1,0.862,1,0.088,FALSE
27655,1167,5,3333,1,0.862,0.925886143931257,0.855744981337637,1,0.862,1,0.088,FALSE
27656,1167,7,3333,1,0.862,0.925886143931257,0.854803456740307,1,0.862,1,0.088,FALSE
27657,1167,8,3333,1,0.868,0.928725701943845,0.85598036248697,0.997679814385151,0.868686868686869,0.997679814385151,0.078,FALSE
27658,1167,10,3333,1,0.878,0.932146829810901,0.861141934833047,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27659,1167,12,3333,1,0.878,0.932146829810901,0.857106829415919,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27660,1167,13,3333,1,0.878,0.932146829810901,0.857981102256296,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27661,1167,15,3333,1,0.878,0.932146829810901,0.862217962944282,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27662,1167,17,3333,1,0.878,0.932146829810901,0.861898517098759,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27663,1167,18,3333,1,0.876,0.930957683741648,0.866185816604459,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
27664,1167,20,3333,1,0.876,0.930957683741648,0.867076902384075,0.96983758700696,0.895074946466809,0.96983758700696,0.078,FALSE
27665,1167,1,3750,1,0.862,0.925886143931257,0.861999394734187,1,0.862,1,0.088,FALSE
27666,1167,2,3750,1,0.862,0.925886143931257,0.857997915195534,1,0.862,1,0.088,FALSE
27667,1167,3,3750,1,0.862,0.925886143931257,0.853458421601264,1,0.862,1,0.088,FALSE
27668,1167,5,3750,1,0.862,0.925886143931257,0.856619254178015,1,0.862,1,0.088,FALSE
27669,1167,7,3750,1,0.862,0.925886143931257,0.848969366824708,1,0.862,1,0.088,FALSE
27670,1167,8,3750,1,0.862,0.925886143931257,0.850549783113084,1,0.862,1,0.088,FALSE
27671,1167,10,3750,1,0.878,0.932146829810901,0.848431352769091,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27672,1167,12,3750,1,0.878,0.932146829810901,0.849154309156327,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27673,1167,13,3750,1,0.878,0.932146829810901,0.850785164262416,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
27674,1167,15,3750,1,0.878,0.932146829810901,0.85409731329231,0.97215777262181,0.895299145299145,0.97215777262181,0.076,FALSE
